Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-02 00:00:00+08:00,12.960000,12.960000,12.910000,12.920000,5686,0.000000,0.000000,0.000000
2024-01-03 00:00:00+08:00,12.790000,12.810000,12.770000,12.810000,2293,0.000000,0.000000,0.000000
2024-01-04 00:00:00+08:00,12.800000,12.860000,12.800000,12.860000,695,0.000000,0.000000,0.000000
2024-01-05 00:00:00+08:00,12.940000,12.940000,12.900000,12.900000,3093,0.000000,0.000000,0.000000
2024-01-08 00:00:00+08:00,12.900000,12.900000,12.900000,12.900000,53,0.000000,0.000000,0.000000
2024-01-09 00:00:00+08:00,12.960000,12.960000,12.900000,12.950000,518,0.000000,0.000000,0.000000
2024-01-10 00:00:00+08:00,12.960000,12.960000,12.950000,12.950000,729,0.000000,0.000000,0.000000
2024-01-11 00:00:00+08:00,12.960000,13.090000,12.960000,13.050000,15000,0.000000,0.000000,0.000000
2024-01-12 00:00:00+08:00,13.150000,13.300000,13.150000,13.300000,2000,0.000000,0.000000,0.000000
2024-01-15 00:00:00+08:00,13.300000,13.300000,13.300000,13.300000,0,0.000000,0.000000,0.000000
2024-01-16 00:00:00+08:00,13.400000,13.400000,13.200000,13.200000,25008,0.000000,0.000000,0.000000
2024-01-17 00:00:00+08:00,13.240000,13.240000,13.100000,13.100000,45,0.000000,0.000000,0.000000
2024-01-18 00:00:00+08:00,12.910000,12.910000,12.900000,12.900000,12030,0.000000,0.000000,0.000000
2024-01-19 00:00:00+08:00,12.900000,12.900000,12.900000,12.900000,5,0.000000,0.000000,0.000000
2024-01-22 00:00:00+08:00,12.900000,13.220000,12.900000,13.140000,14160,0.000000,0.000000,0.000000
2024-01-23 00:00:00+08:00,13.320000,13.320000,12.880000,12.880000,177383,0.000000,0.000000,0.000000
2024-01-24 00:00:00+08:00,12.910000,12.940000,12.890000,12.940000,10194,0.000000,0.000000,0.000000
2024-01-25 00:00:00+08:00,12.940000,12.940000,12.940000,12.940000,1,0.000000,0.000000,0.000000
2024-01-26 00:00:00+08:00,12.940000,12.940000,12.940000,12.940000,0,0.000000,0.000000,0.000000
2024-01-29 00:00:00+08:00,13.010000,13.120000,13.010000,13.120000,10150,0.000000,0.000000,0.000000
2024-01-30 00:00:00+08:00,13.030000,13.260000,13.030000,13.230000,654,0.000000,0.000000,0.000000
2024-01-31 00:00:00+08:00,13.230000,13.230000,13.230000,13.230000,0,0.000000,0.000000,0.000000
2024-02-01 00:00:00+08:00,13.250000,13.250000,13.250000,13.250000,19,0.000000,0.000000,0.000000
2024-02-02 00:00:00+08:00,13.310000,13.500000,13.310000,13.500000,31180,0.000000,0.000000,0.000000
2024-02-05 00:00:00+08:00,13.500000,13.500000,13.240000,13.240000,156,0.000000,0.000000,0.000000
2024-02-06 00:00:00+08:00,13.600000,13.630000,13.040000,13.220000,12058,0.000000,0.000000,0.000000
2024-02-07 00:00:00+08:00,13.200000,13.250000,13.200000,13.200000,19117,0.000000,0.000000,0.000000
2024-02-08 00:00:00+08:00,13.280000,13.330000,13.170000,13.220000,10848,0.000000,0.000000,0.000000
2024-02-09 00:00:00+08:00,13.240000,13.240000,13.140000,13.140000,3209,0.000000,0.000000,0.000000
2024-02-13 00:00:00+08:00,13.200000,13.560000,13.140000,13.210000,11600,0.000000,0.000000,0.000000
2024-02-14 00:00:00+08:00,13.210000,13.210000,13.100000,13.100000,84,0.000000,0.000000,0.000000
2024-02-15 00:00:00+08:00,13.330000,13.330000,13.330000,13.330000,515,0.000000,0.000000,0.000000
2024-02-16 00:00:00+08:00,13.230000,13.400000,13.230000,13.390000,2498,0.000000,0.000000,0.000000
2024-02-19 00:00:00+08:00,13.500000,13.500000,13.470000,13.470000,8807,0.000000,0.000000,0.000000
2024-02-20 00:00:00+08:00,13.380000,13.380000,13.380000,13.380000,100,0.000000,0.000000,0.000000
2024-02-21 00:00:00+08:00,13.450000,13.450000,13.220000,13.220000,109200,0.000000,0.000000,0.000000
2024-02-22 00:00:00+08:00,13.520000,13.980000,13.300000,13.450000,17582,0.000000,0.000000,0.000000
2024-02-23 00:00:00+08:00,13.320000,14.000000,13.320000,13.470000,5232,0.000000,0.000000,0.000000
2024-02-26 00:00:00+08:00,13.470000,13.470000,13.400000,13.400000,6625,0.000000,0.000000,0.000000
2024-02-27 00:00:00+08:00,13.410000,13.440000,13.410000,13.440000,7314,0.000000,0.000000,0.000000
2024-02-28 00:00:00+08:00,13.420000,13.420000,13.410000,13.410000,27500,0.000000,0.000000,0.000000
2024-02-29 00:00:00+08:00,13.410000,13.410000,13.260000,13.270000,25001,0.000000,0.000000,0.000000
2024-03-01 00:00:00+08:00,13.370000,13.450000,13.340000,13.450000,4000,0.000000,0.000000,0.000000
2024-03-04 00:00:00+08:00,13.580000,13.580000,13.500000,13.510000,276,0.000000,0.000000,0.000000
2024-03-05 00:00:00+08:00,13.540000,13.640000,13.480000,13.500000,7644,0.000000,0.000000,0.000000
2024-03-06 00:00:00+08:00,13.410000,13.450000,13.370000,13.450000,32174,0.000000,0.000000,0.000000
2024-03-07 00:00:00+08:00,13.450000,13.630000,13.450000,13.630000,12130,0.000000,0.000000,0.000000
2024-03-08 00:00:00+08:00,13.630000,13.630000,13.630000,13.630000,0,0.000000,0.000000,0.000000
2024-03-11 00:00:00+08:00,13.800000,13.800000,13.600000,13.600000,13886,0.000000,0.000000,0.000000
2024-03-12 00:00:00+08:00,13.520000,13.520000,13.410000,13.410000,37848,0.000000,0.000000,0.000000
2024-03-13 00:00:00+08:00,13.280000,13.280000,13.280000,13.280000,128,0.000000,0.000000,0.000000
2024-03-14 00:00:00+08:00,13.110000,13.200000,13.100000,13.200000,8314,0.000000,0.000000,0.000000
2024-03-15 00:00:00+08:00,13.160000,13.320000,13.160000,13.250000,34566,0.000000,0.000000,0.000000
