Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-01-02 00:00:00+08:00,9.980000,9.980000,9.980000,9.980000,0,0.000000,0.000000,0.000000
2008-01-03 00:00:00+08:00,9.970000,9.970000,9.970000,9.970000,0,0.000000,0.000000,0.000000
2008-01-04 00:00:00+08:00,10.160000,10.160000,10.160000,10.160000,0,0.000000,0.000000,0.000000
2008-01-07 00:00:00+08:00,10.220000,10.220000,10.220000,10.220000,0,0.000000,0.000000,0.000000
2008-01-08 00:00:00+08:00,10.200000,10.200000,10.200000,10.200000,0,0.000000,0.000000,0.000000
2008-01-09 00:00:00+08:00,10.190000,10.190000,10.190000,10.190000,0,0.000000,0.000000,0.000000
2008-01-10 00:00:00+08:00,10.010000,10.010000,10.010000,10.010000,0,0.000000,0.000000,0.000000
2008-01-11 00:00:00+08:00,10.130000,10.130000,10.130000,10.130000,0,0.000000,0.000000,0.000000
2008-01-14 00:00:00+08:00,10.200000,10.200000,10.200000,10.200000,0,0.000000,0.000000,0.000000
2008-01-15 00:00:00+08:00,10.000000,10.000000,10.000000,10.000000,0,0.000000,0.000000,0.000000
2008-01-16 00:00:00+08:00,9.760000,9.760000,9.760000,9.760000,0,0.000000,0.000000,0.000000
2008-01-17 00:00:00+08:00,9.680000,9.680000,9.680000,9.680000,0,0.000000,0.000000,0.000000
2008-01-18 00:00:00+08:00,9.270000,9.270000,9.270000,9.270000,0,0.000000,0.000000,0.000000
2008-01-21 00:00:00+08:00,8.380000,8.380000,8.380000,8.380000,0,0.000000,0.000000,0.000000
2008-01-22 00:00:00+08:00,7.910000,7.910000,7.910000,7.910000,0,0.000000,0.000000,0.000000
2008-01-23 00:00:00+08:00,8.390000,8.390000,8.390000,8.390000,0,0.000000,0.000000,0.000000
2008-01-24 00:00:00+08:00,8.180000,8.180000,8.180000,8.180000,0,0.000000,0.000000,0.000000
2008-01-25 00:00:00+08:00,8.800000,8.800000,8.800000,8.800000,0,0.000000,0.000000,0.000000
2008-01-28 00:00:00+08:00,8.690000,8.690000,8.690000,8.690000,0,0.000000,0.000000,0.000000
2008-01-29 00:00:00+08:00,8.680000,8.680000,8.680000,8.680000,0,0.000000,0.000000,0.000000
2008-01-30 00:00:00+08:00,8.480000,8.480000,8.480000,8.480000,0,0.000000,0.000000,0.000000
2008-01-31 00:00:00+08:00,8.420000,8.420000,8.420000,8.420000,0,0.000000,0.000000,0.000000
2008-02-01 00:00:00+08:00,8.660000,8.660000,8.660000,8.660000,0,0.000000,0.000000,0.000000
2008-02-04 00:00:00+08:00,8.850000,8.850000,8.850000,8.850000,0,0.000000,0.000000,0.000000
2008-02-05 00:00:00+08:00,8.860000,8.860000,8.860000,8.860000,0,0.000000,0.000000,0.000000
2008-02-06 00:00:00+08:00,8.590000,8.590000,8.590000,8.590000,0,0.000000,0.000000,0.000000
2008-02-11 00:00:00+08:00,7.800000,7.800000,7.800000,7.800000,0,0.000000,0.000000,0.000000
2008-02-12 00:00:00+08:00,7.810000,7.810000,7.810000,7.810000,0,0.000000,0.000000,0.000000
2008-02-13 00:00:00+08:00,7.930000,7.930000,7.930000,7.930000,0,0.000000,0.000000,0.000000
2008-02-14 00:00:00+08:00,8.370000,8.370000,8.370000,8.370000,0,0.000000,0.000000,0.000000
2008-02-15 00:00:00+08:00,8.550000,8.550000,8.550000,8.550000,0,0.000000,0.000000,0.000000
2008-02-18 00:00:00+08:00,8.490000,8.490000,8.490000,8.490000,0,0.000000,0.000000,0.000000
2008-02-19 00:00:00+08:00,8.450000,8.450000,8.450000,8.450000,0,0.000000,0.000000,0.000000
2008-02-20 00:00:00+08:00,8.180000,8.180000,8.180000,8.180000,0,0.000000,0.000000,0.000000
2008-02-21 00:00:00+08:00,8.270000,8.270000,8.270000,8.270000,0,0.000000,0.000000,0.000000
2008-02-22 00:00:00+08:00,8.090000,8.090000,8.090000,8.090000,0,0.000000,0.000000,0.000000
2008-02-25 00:00:00+08:00,8.220000,8.220000,8.220000,8.220000,0,0.000000,0.000000,0.000000
2008-02-26 00:00:00+08:00,8.360000,8.360000,8.360000,8.360000,0,0.000000,0.000000,0.000000
2008-02-27 00:00:00+08:00,8.400000,8.400000,8.400000,8.400000,0,0.000000,0.000000,0.000000
2008-02-28 00:00:00+08:00,8.370000,8.370000,8.370000,8.370000,0,0.000000,0.000000,0.000000
2008-02-29 00:00:00+08:00,8.210000,8.210000,8.210000,8.210000,0,0.000000,0.000000,0.000000
2008-03-03 00:00:00+08:00,7.690000,7.690000,7.690000,7.690000,0,0.000000,0.000000,0.000000
2008-03-04 00:00:00+08:00,7.530000,7.530000,7.530000,7.530000,0,0.000000,0.000000,0.000000
2008-03-05 00:00:00+08:00,7.630000,7.630000,7.630000,7.630000,0,0.000000,0.000000,0.000000
2008-03-06 00:00:00+08:00,7.510010,7.510010,7.510010,7.510010,0,0.000000,0.000000,0.000000
2008-03-07 00:00:00+08:00,7.290000,7.290000,7.290000,7.290000,0,0.000000,0.000000,0.000000
2008-03-10 00:00:00+08:00,7.280000,7.280000,7.280000,7.280000,0,0.000000,0.000000,0.000000
2008-03-11 00:00:00+08:00,7.420000,7.420000,7.420000,7.420000,0,0.000000,0.000000,0.000000
2008-03-12 00:00:00+08:00,7.460000,7.460000,7.460000,7.460000,0,0.000000,0.000000,0.000000
2008-03-13 00:00:00+08:00,7.030000,7.030000,7.030000,7.030000,0,0.000000,0.000000,0.000000
2008-03-14 00:00:00+08:00,7.250000,7.250000,7.250000,7.250000,0,0.000000,0.000000,0.000000
2008-03-17 00:00:00+08:00,6.720000,6.720000,6.720000,6.720000,0,0.000000,0.000000,0.000000
2008-03-18 00:00:00+08:00,6.750000,6.750000,6.750000,6.750000,0,0.000000,0.000000,0.000000
2008-03-19 00:00:00+08:00,6.820000,6.820000,6.820000,6.820000,0,0.000000,0.000000,0.000000
2008-03-20 00:00:00+08:00,6.750010,6.750010,6.750010,6.750010,0,0.000000,0.000000,0.000000
2008-03-24 00:00:00+08:00,6.910000,6.910000,6.910000,6.910000,0,0.000000,0.000000,0.000000
2008-03-25 00:00:00+08:00,7.400000,7.400000,7.400000,7.400000,0,0.000000,0.000000,0.000000
2008-03-26 00:00:00+08:00,7.390000,7.390000,7.390000,7.390000,0,0.000000,0.000000,0.000000
2008-03-27 00:00:00+08:00,7.340000,7.340000,7.340000,7.340000,0,0.000000,0.000000,0.000000
2008-03-28 00:00:00+08:00,7.570000,7.570000,7.570000,7.570000,0,0.000000,0.000000,0.000000
2008-03-31 00:00:00+08:00,7.190000,7.190000,7.190000,7.190000,0,0.000000,0.000000,0.000000
2008-04-01 00:00:00+08:00,7.170000,7.170000,7.170000,7.170000,0,0.000000,0.000000,0.000000
2008-04-02 00:00:00+08:00,7.230000,7.230000,7.230000,7.230000,0,0.000000,0.000000,0.000000
2008-04-03 00:00:00+08:00,7.280000,7.280000,7.280000,7.280000,0,0.000000,0.000000,0.000000
2008-04-04 00:00:00+08:00,7.070000,7.070000,7.070000,7.070000,0,0.000000,0.000000,0.000000
2008-04-07 00:00:00+08:00,7.250000,7.250000,7.250000,7.250000,0,0.000000,0.000000,0.000000
2008-04-08 00:00:00+08:00,7.180000,7.180000,7.180000,7.180000,0,0.000000,0.000000,0.000000
2008-04-09 00:00:00+08:00,7.260000,7.260000,7.260000,7.260000,0,0.000000,0.000000,0.000000
2008-04-10 00:00:00+08:00,7.240000,7.240000,7.240000,7.240000,0,0.000000,0.000000,0.000000
2008-04-11 00:00:00+08:00,7.300000,7.300000,7.300000,7.300000,0,0.000000,0.000000,0.000000
2008-04-14 00:00:00+08:00,7.420010,7.420010,7.420010,7.420010,0,0.000000,0.000000,0.000000
