Date,Open,High,Low,Close,Adj Close,Volume
2006-10-09,0.650000,0.665000,0.590000,0.600000,0.455347,68788000
2006-10-10,0.605000,0.670000,0.600000,0.665000,0.504676,63622
2006-10-11,0.670000,0.675000,0.640000,0.650000,0.493293,30120
2006-10-12,0.650000,0.655000,0.635000,0.645000,0.489498,20694
2006-10-13,0.650000,0.665000,0.645000,0.650000,0.493293,24013
2006-10-16,0.655000,0.660000,0.635000,0.635000,0.481909,9036
2006-10-17,0.640000,0.640000,0.620000,0.625000,0.474320,13878
2006-10-18,0.625000,0.640000,0.625000,0.635000,0.481909,18501
2006-10-19,0.640000,0.640000,0.620000,0.620000,0.470525,11221
2006-10-20,0.620000,0.635000,0.615000,0.620000,0.470525,17964
2006-10-23,0.620000,0.630000,0.605000,0.605000,0.459142,10374
2006-10-24,0.605000,0.605000,0.605000,0.605000,0.459142,0
2006-10-25,0.610000,0.620000,0.595000,0.605000,0.459142,16056
2006-10-26,0.610000,0.610000,0.595000,0.595000,0.451552,6555
2006-10-27,0.600000,0.610000,0.595000,0.600000,0.455347,12215
2006-10-30,0.600000,0.620000,0.570000,0.570000,0.432580,19623
2006-10-31,0.570000,0.580000,0.550000,0.560000,0.424991,13259
2006-11-01,0.570000,0.590000,0.570000,0.570000,0.432580,18534
2006-11-02,0.570000,0.580000,0.560000,0.560000,0.424991,4943
2006-11-03,0.565000,0.575000,0.560000,0.565000,0.428785,4241
2006-11-06,0.560000,0.580000,0.560000,0.570000,0.432580,10060
2006-11-07,0.575000,0.575000,0.500000,0.505000,0.383250,24357
2006-11-08,0.520000,0.535000,0.515000,0.525000,0.398429,13605
2006-11-09,0.530000,0.530000,0.510000,0.515000,0.390840,5373
2006-11-10,0.520000,0.520000,0.505000,0.505000,0.383250,4039
2006-11-13,0.505000,0.505000,0.495000,0.495000,0.375661,5981
2006-11-14,0.505000,0.505000,0.485000,0.485000,0.368072,8105
2006-11-15,0.490000,0.520000,0.490000,0.505000,0.383250,20456
2006-11-16,0.515000,0.530000,0.500000,0.515000,0.390840,8856
2006-11-17,0.510000,0.520000,0.505000,0.505000,0.383250,3967
2006-11-20,0.510000,0.515000,0.500000,0.505000,0.383250,3139
2006-11-21,0.505000,0.510000,0.500000,0.500000,0.379456,5113
2006-11-22,0.505000,0.520000,0.500000,0.515000,0.390840,11813
2006-11-23,0.515000,0.530000,0.515000,0.515000,0.390840,18150
