Date,Open,High,Low,Close,Adj Close,Volume
2004-10-11,0.815417,0.896958,0.766492,0.766492,0.707544,10409088
2004-10-12,0.766492,0.766492,0.668642,0.668642,0.617219,827183
2004-10-13,0.652333,0.652333,0.603408,0.619717,0.572057,753908
2004-10-14,0.603408,0.619717,0.570792,0.603408,0.557002,511701
2004-10-15,0.587100,0.587100,0.570792,0.570792,0.526894,291875
2004-10-18,0.570792,0.570792,0.489250,0.489250,0.451623,688604
2004-10-19,0.505558,0.538175,0.489250,0.521867,0.481732,993663
2004-10-20,0.505558,0.521867,0.505558,0.521867,0.481732,410219
2004-10-21,0.489250,0.489250,0.489250,0.489250,0.451623,114665
2004-10-22,0.489250,0.521867,0.489250,0.489250,0.451623,390597
2004-10-25,0.472941,0.489250,0.472941,0.472941,0.436569,154828
2004-10-26,0.472941,0.489250,0.456633,0.456633,0.421515,187327
2004-10-27,0.472941,0.472941,0.456633,0.456633,0.421515,211854
2004-10-28,0.472941,0.489250,0.456633,0.472941,0.436569,243740
2004-10-29,0.456633,0.472941,0.456633,0.472941,0.436569,139192
2004-11-01,0.456633,0.456633,0.424016,0.440325,0.406461,133673
2004-11-02,0.440325,0.456633,0.440325,0.456633,0.421515,131834
2004-11-03,0.456633,0.456633,0.440325,0.440325,0.406461,88911
2004-11-04,0.440325,0.440325,0.424016,0.424016,0.391406,93817
2004-11-05,0.424016,0.424016,0.407708,0.407708,0.376353,184568
2004-11-08,0.407708,0.407708,0.358783,0.375091,0.346244,214307
2004-11-09,0.391400,0.391400,0.375091,0.391400,0.361299,70209
2004-11-10,0.375091,0.391400,0.375091,0.391400,0.361299,105467
2004-11-11,0.391400,0.391400,0.391400,0.391400,0.361299,0
2004-11-12,0.375091,0.375091,0.358783,0.358783,0.331190,59785
2004-11-15,0.358783,0.358783,0.358783,0.358783,0.331190,0
2004-11-16,0.375091,0.391400,0.375091,0.375091,0.346244,145324
2004-11-17,0.375091,0.391400,0.375091,0.391400,0.361299,93203
2004-11-18,0.375091,0.375091,0.358783,0.358783,0.331190,21154
2004-11-19,0.375091,0.375091,0.358783,0.375091,0.346244,62238
2004-11-22,0.358783,0.391400,0.358783,0.358783,0.331190,0
2004-11-23,0.375091,0.375091,0.358783,0.358783,0.331190,48748
2004-11-24,0.358783,0.391400,0.358783,0.375091,0.346244,52120
2004-11-25,0.358783,0.358783,0.358783,0.358783,0.331190,36790
