Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2004-02-19 00:00:00+08:00,2.958018,3.426615,2.958018,3.280178,22958000,0.000000,0.000000,3.280178
2004-02-20 00:00:00+08:00,3.192316,3.280178,3.045880,3.104455,6104000,0.000000,0.000000,3.104461
2004-02-23 00:00:00+08:00,3.104455,3.192316,3.016593,3.104455,2436700,0.000000,0.000000,3.104467
2004-02-24 00:00:00+08:00,3.104454,3.104454,2.782294,2.840868,1514700,0.000000,0.000000,2.840886
2004-02-25 00:00:00+08:00,2.840868,2.987305,2.753006,2.987305,1826300,0.000000,0.000000,2.987329
2004-02-26 00:00:00+08:00,3.016593,3.016593,2.870156,2.870156,1278600,0.000000,0.000000,2.870186
2004-02-27 00:00:00+08:00,2.899443,2.928731,2.782294,2.782294,848800,0.000000,0.000000,2.782330
2004-03-01 00:00:00+08:00,2.811582,2.811582,2.518708,2.518708,981500,0.000000,0.000000,2.518750
2004-03-02 00:00:00+08:00,2.577283,2.665145,2.547996,2.606570,1481200,0.000000,0.000000,2.606618
2004-03-03 00:00:00+08:00,2.606570,2.723719,2.547995,2.665144,1281500,0.000000,0.000000,2.665198
2004-03-04 00:00:00+08:00,2.665145,3.016593,2.635858,2.899443,3375600,0.000000,0.000000,2.899503
2004-03-05 00:00:00+08:00,2.928731,2.928731,2.811582,2.870156,722500,0.000000,0.000000,2.870222
2004-03-08 00:00:00+08:00,2.840868,2.840868,2.723719,2.723719,361900,0.000000,0.000000,2.723791
2004-03-09 00:00:00+08:00,2.665145,2.840868,2.665145,2.811581,856300,0.000000,0.000000,2.811660
2004-03-10 00:00:00+08:00,2.811582,2.811582,2.723720,2.782294,353200,0.000000,0.000000,2.782379
2004-03-11 00:00:00+08:00,2.753007,3.016593,2.753007,2.899443,1863700,0.000000,0.000000,2.899534
2004-03-12 00:00:00+08:00,2.870156,3.163029,2.840868,3.163029,2399300,0.000000,0.000000,3.163126
2004-03-15 00:00:00+08:00,3.250891,3.368040,3.192316,3.192316,2401200,0.000000,0.000000,3.192419
2004-03-16 00:00:00+08:00,3.163029,3.338753,3.163029,3.280178,1441300,0.000000,0.000000,3.280287
2004-03-17 00:00:00+08:00,3.309465,3.338753,3.163029,3.192316,905100,0.000000,0.000000,3.192431
2004-03-18 00:00:00+08:00,3.221603,3.250891,3.045880,3.075167,410700,0.000000,0.000000,3.075288
2004-03-19 00:00:00+08:00,3.075167,3.163029,3.016592,3.045879,1019300,0.000000,0.000000,3.046006
