Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2000-02-08 00:00:00+08:00,0.064187,0.064187,0.062622,0.062622,0,0.000000,0.000000,0.062622
2000-02-09 00:00:00+08:00,0.061056,0.065753,0.061056,0.065753,4710,0.000000,0.000000,0.065777
2000-02-10 00:00:00+08:00,0.065753,0.066535,0.064970,0.065753,150740,0.000000,0.000000,0.065801
2000-02-11 00:00:00+08:00,0.065753,0.065753,0.065753,0.065753,0,0.000000,0.000000,0.065825
2000-02-14 00:00:00+08:00,0.065753,0.065753,0.065753,0.065753,0,0.000000,0.000000,0.065849
2000-02-15 00:00:00+08:00,0.062622,0.062622,0.062622,0.062622,23553,0.000000,0.000000,0.062741
2000-02-16 00:00:00+08:00,0.064187,0.071232,0.064187,0.068101,621803,0.000000,0.000000,0.068244
2000-02-17 00:00:00+08:00,0.068884,0.068884,0.066535,0.066535,157806,0.000000,0.000000,0.066702
2000-02-18 00:00:00+08:00,0.067318,0.068101,0.067318,0.067318,442799,0.000000,0.000000,0.067509
2000-02-21 00:00:00+08:00,0.066535,0.066535,0.065753,0.065753,537012,0.000000,0.000000,0.065968
2000-02-22 00:00:00+08:00,0.065753,0.066535,0.063404,0.065753,376850,0.000000,0.000000,0.065992
2000-02-23 00:00:00+08:00,0.065753,0.066535,0.065753,0.066535,157806,0.000000,0.000000,0.066798
2000-02-24 00:00:00+08:00,0.064187,0.064970,0.064187,0.064187,75370,0.000000,0.000000,0.064474
2000-02-25 00:00:00+08:00,0.063404,0.063404,0.059491,0.059491,501682,0.000000,0.000000,0.059802
2000-02-28 00:00:00+08:00,0.059491,0.059491,0.058708,0.059491,30619,0.000000,0.000000,0.059825
2000-02-29 00:00:00+08:00,0.060273,0.060273,0.059491,0.059491,360363,0.000000,0.000000,0.059849
2000-03-01 00:00:00+08:00,0.057925,0.057925,0.057925,0.057925,7065,0.000000,0.000000,0.058307
2000-03-02 00:00:00+08:00,0.057925,0.057925,0.057925,0.057925,0,0.000000,0.000000,0.058331
2000-03-03 00:00:00+08:00,0.060273,0.060273,0.060273,0.060273,7065,0.000000,0.000000,0.060703
2000-03-06 00:00:00+08:00,0.057925,0.063404,0.056359,0.063404,214333,0.000000,0.000000,0.063858
2000-03-07 00:00:00+08:00,0.058708,0.062622,0.054011,0.062622,82436,0.000000,0.000000,0.063100
2000-03-08 00:00:00+08:00,0.062622,0.062622,0.062622,0.062622,0,0.000000,0.000000,0.063124
2000-03-09 00:00:00+08:00,0.062622,0.062622,0.059491,0.059491,101278,0.000000,0.000000,0.060016
2000-03-10 00:00:00+08:00,0.062622,0.064187,0.060273,0.060273,84791,0.000000,0.000000,0.060822
2000-03-13 00:00:00+08:00,0.057925,0.057925,0.057925,0.057925,18842,0.000000,0.000000,0.058498
2000-03-14 00:00:00+08:00,0.059491,0.061839,0.059491,0.061839,75370,0.000000,0.000000,0.062436
2000-03-15 00:00:00+08:00,0.058708,0.058708,0.058708,0.058708,11776,0.000000,0.000000,0.059329
2000-03-16 00:00:00+08:00,0.058708,0.058708,0.058708,0.058708,0,0.000000,0.000000,0.059353
2000-03-17 00:00:00+08:00,0.058708,0.058708,0.058708,0.058708,11776,0.000000,0.000000,0.059377
2000-03-20 00:00:00+08:00,0.055576,0.055576,0.055576,0.055576,2355,0.000000,0.000000,0.056269
2000-03-21 00:00:00+08:00,0.055576,0.055576,0.055576,0.055576,0,0.000000,0.000000,0.056293
2000-03-22 00:00:00+08:00,0.059491,0.059491,0.058708,0.059491,65948,0.000000,0.000000,0.060231
2000-03-23 00:00:00+08:00,0.059491,0.062622,0.057925,0.057925,209623,0.000000,0.000000,0.058689
2000-03-24 00:00:00+08:00,0.057925,0.057925,0.057925,0.057925,0,0.000000,0.000000,0.058713
2000-03-27 00:00:00+08:00,0.060273,0.060273,0.060273,0.060273,23553,0.000000,0.000000,0.061085
2000-03-28 00:00:00+08:00,0.060273,0.060273,0.060273,0.060273,0,0.000000,0.000000,0.061109
2000-03-29 00:00:00+08:00,0.059491,0.059491,0.059491,0.059491,9421,0.000000,0.000000,0.060351
2000-03-30 00:00:00+08:00,0.059491,0.059491,0.059491,0.059491,0,0.000000,0.000000,0.060375
2000-03-31 00:00:00+08:00,0.059491,0.059491,0.059491,0.059491,0,0.000000,0.000000,0.060399
2000-04-03 00:00:00+08:00,0.058708,0.058708,0.057925,0.057925,47106,0.000000,0.000000,0.058857
2000-04-04 00:00:00+08:00,0.057142,0.057142,0.056359,0.056359,47106,0.000000,0.000000,0.057314
2000-04-05 00:00:00+08:00,0.056359,0.056359,0.056359,0.056359,0,0.000000,0.000000,0.057338
2000-04-06 00:00:00+08:00,0.056359,0.061056,0.056359,0.060273,136608,0.000000,0.000000,0.061276
2000-04-07 00:00:00+08:00,0.059491,0.060273,0.059491,0.059491,103633,0.000000,0.000000,0.060518
2000-04-10 00:00:00+08:00,0.061839,0.061839,0.061839,0.061839,4710,0.000000,0.000000,0.062890
2000-04-11 00:00:00+08:00,0.057142,0.057142,0.057142,0.057142,2355,0.000000,0.000000,0.058217
2000-04-12 00:00:00+08:00,0.057142,0.057142,0.057142,0.057142,0,0.000000,0.000000,0.058241
2000-04-13 00:00:00+08:00,0.057142,0.057142,0.057142,0.057142,0,0.000000,0.000000,0.058265
2000-04-14 00:00:00+08:00,0.057142,0.057142,0.057142,0.057142,0,0.000000,0.000000,0.058288
2000-04-17 00:00:00+08:00,0.054794,0.054794,0.054794,0.054794,9421,0.000000,0.000000,0.055964
2000-04-18 00:00:00+08:00,0.050097,0.054794,0.050097,0.054794,11776,0.000000,0.000000,0.055988
2000-04-19 00:00:00+08:00,0.054794,0.054794,0.054794,0.054794,0,0.000000,0.000000,0.056012
2000-04-20 00:00:00+08:00,0.054794,0.054794,0.054794,0.054794,117765,0.000000,0.000000,0.056036
2000-04-21 00:00:00+08:00,0.054794,0.054794,0.054794,0.054794,0,0.000000,0.000000,0.056060
2000-04-24 00:00:00+08:00,0.054794,0.054794,0.054794,0.054794,0,0.000000,0.000000,0.056084
2000-04-25 00:00:00+08:00,0.054794,0.054794,0.054794,0.054794,0,0.000000,0.000000,0.056108
2000-04-26 00:00:00+08:00,0.054794,0.054794,0.054794,0.054794,0,0.000000,0.000000,0.056132
2000-04-27 00:00:00+08:00,0.054794,0.054794,0.054794,0.054794,0,0.000000,0.000000,0.056155
2000-04-28 00:00:00+08:00,0.051663,0.051663,0.051663,0.051663,2355,0.000000,0.000000,0.053048
2000-05-01 00:00:00+08:00,0.051663,0.051663,0.051663,0.051663,0,0.000000,0.000000,0.053072
