Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2010-10-22 00:00:00+08:00,0.157962,0.163317,0.131189,0.136544,174902321,0.000000,0.000000,0.136544
2010-10-25 00:00:00+08:00,0.133867,0.136544,0.128511,0.131189,11827097,0.000000,0.000000,0.131267
2010-10-26 00:00:00+08:00,0.128511,0.128511,0.117802,0.120480,7568116,0.000000,0.000000,0.120636
2010-10-27 00:00:00+08:00,0.117802,0.120480,0.112448,0.115125,5101584,0.000000,0.000000,0.115359
2010-10-28 00:00:00+08:00,0.115125,0.117802,0.107093,0.107093,5850875,0.000000,0.000000,0.107405
2010-10-29 00:00:00+08:00,0.115125,0.115125,0.099061,0.115125,21690439,0.000000,0.000000,0.115516
2010-11-01 00:00:00+08:00,0.117802,0.117802,0.109770,0.109770,9522122,0.000000,0.000000,0.110239
2010-11-02 00:00:00+08:00,0.112448,0.115125,0.109770,0.109770,10052754,0.000000,0.000000,0.110317
2010-11-03 00:00:00+08:00,0.112448,0.117802,0.112448,0.112448,14955177,0.000000,0.000000,0.113073
2010-11-04 00:00:00+08:00,0.115125,0.115125,0.112448,0.115125,4537527,0.000000,0.000000,0.115828
2010-11-08 00:00:00+08:00,0.115125,0.117802,0.112448,0.112448,11339640,0.000000,0.000000,0.113229
2010-11-09 00:00:00+08:00,0.115125,0.115125,0.109770,0.109770,4903816,0.000000,0.000000,0.110629
2010-11-10 00:00:00+08:00,0.112448,0.115125,0.109770,0.109770,9009596,0.000000,0.000000,0.110708
2010-11-11 00:00:00+08:00,0.109770,0.109770,0.107093,0.109770,5488764,0.000000,0.000000,0.110786
2010-11-12 00:00:00+08:00,0.109770,0.112448,0.104416,0.104416,4434465,0.000000,0.000000,0.105510
2010-11-15 00:00:00+08:00,0.107093,0.107093,0.104416,0.104416,2772933,0.000000,0.000000,0.105588
2010-11-16 00:00:00+08:00,0.104416,0.104416,0.101739,0.101739,1345381,0.000000,0.000000,0.102989
2010-11-18 00:00:00+08:00,0.101739,0.101739,0.099061,0.099061,2980450,0.000000,0.000000,0.100389
2010-11-19 00:00:00+08:00,0.101739,0.101739,0.096384,0.096384,2065424,0.000000,0.000000,0.097790
2010-11-22 00:00:00+08:00,0.099061,0.099061,0.093707,0.093707,2697725,0.000000,0.000000,0.095191
2010-11-23 00:00:00+08:00,0.096384,0.096384,0.088352,0.091029,2689369,0.000000,0.000000,0.092591
2010-11-24 00:00:00+08:00,0.091029,0.096384,0.091029,0.093707,2165701,0.000000,0.000000,0.095348
2010-11-25 00:00:00+08:00,0.093707,0.099061,0.091029,0.096384,4075139,0.000000,0.000000,0.098103
2010-11-26 00:00:00+08:00,0.096384,0.099061,0.093707,0.093707,4271515,0.000000,0.000000,0.095504
2010-11-29 00:00:00+08:00,0.093707,0.093707,0.091029,0.091029,1222820,0.000000,0.000000,0.092904
2010-11-30 00:00:00+08:00,0.093707,0.093707,0.093707,0.093707,963771,0.000000,0.000000,0.095660
2010-12-01 00:00:00+08:00,0.093707,0.096384,0.091029,0.096384,2796609,0.000000,0.000000,0.098415
2010-12-02 00:00:00+08:00,0.096384,0.096384,0.091029,0.091029,1179645,0.000000,0.000000,0.093138
2010-12-03 00:00:00+08:00,0.093707,0.093707,0.091029,0.091029,509740,0.000000,0.000000,0.093216
2010-12-06 00:00:00+08:00,0.093707,0.093707,0.091029,0.093707,1419195,0.000000,0.000000,0.095973
2010-12-07 00:00:00+08:00,0.091029,0.096384,0.091029,0.096384,1888547,0.000000,0.000000,0.098728
2010-12-08 00:00:00+08:00,0.093707,0.101739,0.093707,0.099061,8349440,0.000000,0.000000,0.101483
