Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RClose
2007-11-06 00:00:00+08:00,0.900006,0.900006,0.869880,0.873646,1940272,0.000000,0.000000,2.248103
2007-11-07 00:00:00+08:00,0.884943,0.888709,0.873646,0.877412,1005990,0.000000,0.000000,2.251869
2007-11-09 00:00:00+08:00,0.892474,0.892474,0.862349,0.862349,747217,0.000000,0.000000,2.236806
2007-11-12 00:00:00+08:00,0.862349,0.862349,0.835989,0.843520,874005,0.000000,0.000000,2.217977
2007-11-13 00:00:00+08:00,0.866114,0.866114,0.835989,0.835989,652646,0.000000,0.000000,2.210446
2007-11-14 00:00:00+08:00,0.858583,0.858583,0.832223,0.832223,857377,0.000000,0.000000,2.206680
2007-11-15 00:00:00+08:00,0.854817,0.858583,0.828457,0.828457,1224231,0.000000,0.000000,2.202914
2007-11-16 00:00:00+08:00,0.828457,0.832223,0.809629,0.820926,1872721,0.000000,0.000000,2.195383
2007-11-19 00:00:00+08:00,0.835989,0.843520,0.832223,0.843520,1722030,0.000000,0.000000,2.217977
2007-11-20 00:00:00+08:00,0.835989,0.839754,0.820926,0.820926,2113826,0.000000,0.000000,2.195383
2007-11-21 00:00:00+08:00,0.820926,0.828457,0.805863,0.805863,1081855,0.000000,0.000000,2.180320
2007-11-22 00:00:00+08:00,0.790800,0.813394,0.779503,0.779503,1805170,0.000000,0.000000,2.153960
2007-11-23 00:00:00+08:00,0.783269,0.805863,0.783269,0.798331,748257,0.000000,0.000000,2.172788
2007-11-26 00:00:00+08:00,0.809628,0.817160,0.805863,0.805863,1258526,0.000000,0.000000,2.180320
2007-11-27 00:00:00+08:00,0.790800,0.809628,0.790800,0.809628,1426884,0.000000,0.000000,2.184085
2007-11-28 00:00:00+08:00,0.805863,0.820926,0.798332,0.820926,875045,0.000000,0.000000,2.195383
2007-11-29 00:00:00+08:00,0.832223,0.835989,0.798331,0.802097,1682539,0.000000,0.000000,2.176554
2007-11-30 00:00:00+08:00,0.809629,0.820926,0.798332,0.813394,3880544,0.000000,0.000000,2.187851
2007-12-03 00:00:00+08:00,0.824692,0.824692,0.824692,0.824692,377246,0.000000,0.000000,2.199149
2007-12-04 00:00:00+08:00,0.824692,0.851051,0.824692,0.851051,1352059,0.000000,0.000000,2.225508
2007-12-05 00:00:00+08:00,0.854817,0.877412,0.854817,0.869880,1977685,0.000000,0.000000,2.244337
