Date,Open,High,Low,Close,Adj Close,Volume
2005-09-29,0.230000,0.230000,0.220000,0.230000,0.222159,65
2005-09-30,0.220000,0.220000,0.220000,0.220000,0.212500,32
2005-10-03,0.210000,0.230000,0.210000,0.230000,0.222159,5
2005-10-04,0.230000,0.230000,0.230000,0.230000,0.222159,0
2005-10-05,0.230000,0.230000,0.230000,0.230000,0.222159,0
2005-10-06,0.210000,0.240000,0.210000,0.240000,0.231818,1
2005-10-07,0.240000,0.240000,0.240000,0.240000,0.231818,0
2005-10-10,0.240000,0.240000,0.240000,0.240000,0.231818,0
2005-10-11,0.240000,0.240000,0.240000,0.240000,0.231818,0
2005-10-12,0.220000,0.220000,0.220000,0.220000,0.212500,0
2005-10-13,0.220000,0.220000,0.220000,0.220000,0.212500,0
2005-10-14,0.220000,0.250000,0.220000,0.250000,0.241477,15
2005-10-17,0.240000,0.240000,0.240000,0.240000,0.231818,18
2005-10-18,0.240000,0.240000,0.240000,0.240000,0.231818,0
2005-10-19,0.240000,0.240000,0.240000,0.240000,0.231818,0
2005-10-20,0.250000,0.250000,0.250000,0.250000,0.241477,6
2005-10-21,0.250000,0.250000,0.250000,0.250000,0.241477,0
2005-10-24,0.250000,0.250000,0.250000,0.250000,0.241477,0
2005-10-25,0.250000,0.250000,0.250000,0.250000,0.241477,0
2005-10-26,0.230000,0.230000,0.230000,0.230000,0.222159,62
2005-10-27,0.220000,0.220000,0.220000,0.220000,0.212500,12
2005-10-28,0.220000,0.220000,0.220000,0.220000,0.212500,0
2005-10-31,0.220000,0.220000,0.220000,0.220000,0.212500,0
2005-11-02,0.220000,0.220000,0.220000,0.220000,0.212500,0
2005-11-04,0.220000,0.220000,0.220000,0.220000,0.212500,0
2005-11-07,0.220000,0.220000,0.220000,0.220000,0.212500,0
2005-11-08,0.220000,0.220000,0.220000,0.220000,0.212500,0
2005-11-09,0.220000,0.220000,0.220000,0.220000,0.212500,0
2005-11-10,0.220000,0.220000,0.220000,0.220000,0.212500,0
2005-11-11,0.220000,0.220000,0.220000,0.220000,0.212500,0
2005-11-14,0.220000,0.220000,0.220000,0.220000,0.212500,0
2005-11-15,0.220000,0.220000,0.220000,0.220000,0.212500,0
2005-11-16,0.220000,0.220000,0.220000,0.220000,0.212500,0
2005-11-17,0.220000,0.220000,0.220000,0.220000,0.212500,0
2005-11-18,0.220000,0.220000,0.220000,0.220000,0.212500,0
2005-11-21,0.220000,0.220000,0.220000,0.220000,0.212500,50
2005-11-22,0.230000,0.230000,0.230000,0.230000,0.222159,25
2005-11-23,0.230000,0.230000,0.220000,0.220000,0.212500,102
2005-11-24,0.230000,0.230000,0.220000,0.220000,0.212500,150
2005-11-25,0.230000,0.230000,0.230000,0.230000,0.222159,25
2005-11-28,0.230000,0.230000,0.210000,0.220000,0.212500,125
2005-11-29,0.210000,0.210000,0.210000,0.210000,0.202841,50
2005-11-30,0.230000,0.230000,0.230000,0.230000,0.222159,0
2005-12-01,0.230000,0.230000,0.230000,0.230000,0.222159,0
2005-12-02,0.230000,0.230000,0.230000,0.230000,0.222159,0
2005-12-05,0.230000,0.230000,0.230000,0.230000,0.222159,0
2005-12-06,0.220000,0.220000,0.220000,0.220000,0.212500,50
2005-12-07,0.220000,0.220000,0.220000,0.220000,0.212500,0
2005-12-08,0.220000,0.220000,0.220000,0.220000,0.212500,0
2005-12-09,0.220000,0.220000,0.220000,0.220000,0.212500,0
2005-12-12,0.210000,0.210000,0.210000,0.210000,0.202841,25
2005-12-13,0.190000,0.210000,0.190000,0.210000,0.202841,29
2005-12-14,0.210000,0.260000,0.210000,0.260000,0.251136,27
2005-12-15,0.260000,0.260000,0.260000,0.260000,0.251136,0
2005-12-16,0.260000,0.260000,0.260000,0.260000,0.251136,0
2005-12-19,0.260000,0.260000,0.260000,0.260000,0.251136,0
2005-12-20,0.260000,0.260000,0.260000,0.260000,0.251136,0
2005-12-21,0.260000,0.260000,0.260000,0.260000,0.251136,0
2005-12-22,0.260000,0.260000,0.260000,0.260000,0.251136,0
2005-12-23,0.260000,0.260000,0.260000,0.260000,0.251136,0
2005-12-27,0.260000,0.260000,0.260000,0.260000,0.251136,0
2005-12-28,0.260000,0.260000,0.260000,0.260000,0.251136,0
2005-12-29,0.210000,0.260000,0.210000,0.260000,0.251136,22
2005-12-30,0.260000,0.260000,0.260000,0.260000,0.251136,0
2006-01-03,0.260000,0.260000,0.260000,0.260000,0.251136,0
2006-01-04,0.220000,0.250000,0.220000,0.250000,0.241477,15
2006-01-05,0.250000,0.250000,0.250000,0.250000,0.241477,0
2006-01-06,0.250000,0.250000,0.250000,0.250000,0.241477,0
2006-01-09,0.250000,0.250000,0.250000,0.250000,0.241477,0
2006-01-10,0.250000,0.250000,0.250000,0.250000,0.241477,0
2006-01-11,0.230000,0.260000,0.230000,0.260000,0.251136,50
2006-01-12,0.270000,0.270000,0.240000,0.240000,0.231818,35
2006-01-13,0.230000,0.230000,0.220000,0.230000,0.222159,38
2006-01-16,0.230000,0.230000,0.230000,0.230000,0.222159,0
2006-01-17,0.250000,0.250000,0.250000,0.250000,0.241477,7
2006-01-18,0.240000,0.240000,0.240000,0.240000,0.231818,25
2006-01-19,0.240000,0.240000,0.240000,0.240000,0.231818,0
2006-01-20,0.240000,0.240000,0.240000,0.240000,0.231818,0
2006-01-23,0.240000,0.240000,0.240000,0.240000,0.231818,0
2006-01-24,0.240000,0.240000,0.240000,0.240000,0.231818,0
2006-01-25,0.240000,0.250000,0.240000,0.250000,0.241477,30
2006-01-26,0.250000,0.250000,0.250000,0.250000,0.241477,0
2006-01-27,0.250000,0.250000,0.250000,0.250000,0.241477,0
2006-01-30,0.250000,0.250000,0.250000,0.250000,0.241477,0
2006-01-31,0.250000,0.250000,0.250000,0.250000,0.241477,0
2006-02-01,0.220000,0.220000,0.220000,0.220000,0.212500,25
