Date,Open,High,Low,Close,Adj Close,Volume
2005-02-11,0.946690,0.965624,0.757352,0.795220,0.795220,257161124
2005-02-14,0.804686,0.828354,0.747885,0.781019,0.781019,99046095
2005-02-15,0.781019,0.785753,0.747885,0.766819,0.766819,25359924
2005-02-16,0.766819,0.804686,0.743152,0.771552,0.771552,52524028
2005-02-17,0.771552,0.804686,0.766819,0.804686,0.804686,31161186
2005-02-18,0.804686,0.818887,0.781019,0.785753,0.785753,39168026
2005-02-21,0.785753,0.799953,0.771552,0.771552,0.771552,17994264
2005-02-22,0.776286,0.790486,0.766819,0.781019,0.781019,19351624
2005-02-23,0.762085,0.776286,0.762085,0.762085,0.762085,4283342
2005-02-24,0.766819,0.781019,0.766819,0.771552,0.771552,7303337
2005-02-25,0.776286,0.790486,0.771552,0.771552,0.771552,10514523
2005-02-28,0.781019,0.781019,0.743152,0.743152,0.743152,10353964
2005-03-01,0.743152,0.752618,0.714751,0.728951,0.728951,11781041
2005-03-02,0.728951,0.771552,0.728951,0.762085,0.762085,16839716
2005-03-03,0.762085,0.828354,0.757352,0.828354,0.828354,13060234
2005-03-04,0.823620,0.885155,0.814153,0.875688,0.875688,37058573
2005-03-07,0.875688,0.894622,0.837821,0.856754,0.856754,19107617
2005-03-08,0.856754,0.861488,0.837821,0.842554,0.842554,4925580
2005-03-09,0.856754,0.866221,0.833087,0.852021,0.852021,15017579
2005-03-10,0.842554,0.847288,0.804686,0.814153,0.814153,11120846
2005-03-11,0.818887,0.852021,0.809420,0.847288,0.847288,9513140
2005-03-14,0.842554,0.875688,0.833087,0.875688,0.875688,16283040
2005-03-15,0.875688,0.889889,0.837821,0.842554,0.842554,12307084
2005-03-16,0.842554,0.856754,0.842554,0.847288,0.847288,5117828
2005-03-17,0.842554,0.856754,0.842554,0.842554,0.842554,4482985
2005-03-18,0.842554,0.852021,0.828354,0.837821,0.837821,6192097
2005-03-21,0.842554,0.842554,0.823620,0.828354,0.828354,3683357
2005-03-22,0.828354,0.828354,0.781019,0.781019,0.781019,13584164
2005-03-23,0.781019,0.790486,0.747885,0.762085,0.762085,20341388
2005-03-24,0.766819,0.785753,0.762085,0.766819,0.766819,7618117
2005-03-28,0.771552,0.785753,0.757352,0.757352,0.757352,9157163
2005-03-29,0.757352,0.762085,0.733685,0.733685,0.733685,7649807
2005-03-30,0.733685,0.757352,0.724218,0.738418,0.738418,12885942
2005-03-31,0.747885,0.757352,0.724218,0.724218,0.724218,7016020
2005-04-01,0.728951,0.743152,0.719484,0.738418,0.738418,5812881
2005-04-04,0.738418,0.762085,0.728951,0.762085,0.762085,8182188
2005-04-05,0.766819,0.766819,0.747885,0.752618,0.752618,6740323
2005-04-06,0.752618,0.757352,0.738418,0.747885,0.747885,3130907
2005-04-07,0.747885,0.771552,0.747885,0.766819,0.766819,13119387
2005-04-08,0.771552,0.771552,0.752618,0.757352,0.757352,4724880
2005-04-11,0.757352,0.757352,0.747885,0.752618,0.752618,927441
2005-04-12,0.752618,0.766819,0.752618,0.757352,0.757352,4935086
2005-04-13,0.762085,0.762085,0.752618,0.752618,0.752618,4932974
2005-04-14,0.747885,0.752618,0.743152,0.743152,0.743152,1771434
2005-04-15,0.743152,0.743152,0.728951,0.728951,0.728951,3012600
2005-04-18,0.724218,0.728951,0.700550,0.700550,0.700550,2932320
2005-04-19,0.710017,0.724218,0.705284,0.719484,0.719484,5985060
2005-04-20,0.724218,0.752618,0.724218,0.743152,0.743152,7514599
2005-04-21,0.728951,0.743152,0.728951,0.738418,0.738418,1899247
2005-04-22,0.752618,0.752618,0.728951,0.728951,0.728951,1129196
2005-04-25,0.733685,0.743152,0.724218,0.728951,0.728951,1517919
2005-04-26,0.733685,0.738418,0.719484,0.733685,0.733685,2676693
2005-04-27,0.733685,0.733685,0.719484,0.719484,0.719484,531324
2005-04-28,0.724218,0.738418,0.724218,0.733685,0.733685,1970020
2005-04-29,0.733685,0.733685,0.724218,0.728951,0.728951,872513
2005-05-03,0.733685,0.733685,0.719484,0.719484,0.719484,690827
2005-05-04,0.724218,0.738418,0.724218,0.733685,0.733685,1262292
2005-05-05,0.743152,0.752618,0.738418,0.743152,0.743152,1457709
2005-05-06,0.747885,0.757352,0.738418,0.747885,0.747885,2691481
2005-05-09,0.752618,0.766819,0.747885,0.762085,0.762085,2298533
2005-05-10,0.766819,0.790486,0.766819,0.785753,0.785753,7526218
2005-05-11,0.785753,0.785753,0.752618,0.785753,0.785753,3890394
2005-05-12,0.795220,0.847288,0.790486,0.842554,0.842554,24753601
2005-05-13,0.837821,0.837821,0.809420,0.818887,0.818887,10101505
2005-05-16,0.818887,0.818887,0.804686,0.814153,0.814153,1649958
2005-05-17,0.818887,0.837821,0.809420,0.818887,0.818887,4728049
2005-05-18,0.814153,0.814153,0.795220,0.799953,0.799953,3053796
2005-05-19,0.804686,0.814153,0.804686,0.814153,0.814153,2764366
2005-05-20,0.809420,0.814153,0.785753,0.790486,0.790486,1430245
2005-05-24,0.795220,0.814153,0.795220,0.804686,0.804686,3080204
2005-05-25,0.814153,0.818887,0.804686,0.804686,0.804686,1759814
2005-05-26,0.809420,0.814153,0.804686,0.814153,0.814153,3019994
2005-05-27,0.818887,0.833087,0.818887,0.828354,0.828354,2943939
2005-05-30,0.833087,0.870955,0.823620,0.870955,0.870955,6080128
2005-05-31,0.866221,0.889889,0.847288,0.870955,0.870955,30090086
2005-06-01,0.861488,0.870955,0.852021,0.856754,0.856754,2247830
2005-06-02,0.856754,0.866221,0.842554,0.847288,0.847288,1785166
2005-06-03,0.842554,0.866221,0.842554,0.861488,0.861488,2204521
2005-06-06,0.852021,0.866221,0.852021,0.866221,0.866221,1862277
2005-06-07,0.870955,0.880422,0.852021,0.861488,0.861488,9305047
2005-06-08,0.861488,0.861488,0.833087,0.833087,0.833087,4962550
2005-06-09,0.833087,0.852021,0.833087,0.842554,0.842554,1802067
2005-06-10,0.847288,0.866221,0.842554,0.852021,0.852021,11107114
2005-06-13,0.861488,0.861488,0.847288,0.861488,0.861488,4776640
2005-06-14,0.861488,0.861488,0.842554,0.842554,0.842554,2315434
2005-06-15,0.852021,0.861488,0.842554,0.852021,0.852021,2990417
2005-06-16,0.852021,0.852021,0.847288,0.847288,0.847288,1793616
2005-06-17,0.847288,0.861488,0.842554,0.842554,0.842554,4867482
2005-06-20,0.842554,0.842554,0.823620,0.833087,0.833087,3443575
2005-06-21,0.823620,0.828354,0.823620,0.823620,0.823620,1013002
2005-06-22,0.833087,0.842554,0.833087,0.842554,0.842554,1901360
2005-06-23,0.847288,0.856754,0.837821,0.847288,0.847288,2322828
2005-06-24,0.842554,0.847288,0.837821,0.837821,0.837821,1149266
2005-06-27,0.833087,0.837821,0.833087,0.833087,0.833087,837654
2005-06-28,0.833087,0.847288,0.833087,0.842554,0.842554,897864
2005-06-29,0.847288,0.847288,0.837821,0.842554,0.842554,1342571
