Date,Open,High,Low,Close,Adj Close,Volume
2003-07-03,0.466666,0.495833,0.462500,0.479166,0.200212,128959200
2003-07-04,0.462500,0.466666,0.454166,0.458333,0.191507,7764000
2003-07-07,0.458333,0.475000,0.454166,0.470833,0.196730,5868000
2003-07-08,0.470833,0.470833,0.458333,0.458333,0.191507,1838400
2003-07-09,0.458333,0.470833,0.458333,0.462500,0.193248,4752000
2003-07-10,0.470833,0.487500,0.462500,0.470833,0.196730,17162400
2003-07-11,0.470833,0.483333,0.470833,0.479166,0.200212,5767200
2003-07-14,0.483333,0.483333,0.470833,0.475000,0.198471,2774400
2003-07-15,0.470833,0.470833,0.466666,0.466666,0.194989,1248000
2003-07-16,0.470833,0.491666,0.466666,0.479166,0.200212,14644800
2003-07-17,0.479166,0.491666,0.479166,0.479166,0.200212,6336000
2003-07-18,0.479166,0.487500,0.479166,0.487500,0.203694,1809600
2003-07-21,0.487500,0.487500,0.483333,0.483333,0.201953,1552800
2003-07-22,0.475000,0.479166,0.475000,0.475000,0.198471,1080000
2003-07-23,0.475000,0.479166,0.475000,0.475000,0.198471,1672800
2003-07-24,0.479166,0.479166,0.466666,0.470833,0.196730,2301600
2003-07-25,0.466666,0.475000,0.466666,0.470833,0.196730,340800
2003-07-28,0.483333,0.554166,0.483333,0.554166,0.231549,9996000
2003-07-29,0.558333,0.575000,0.533333,0.562500,0.235031,6919200
2003-07-30,0.566666,0.616666,0.566666,0.595833,0.248959,24525600
2003-07-31,0.608333,0.629166,0.608333,0.616666,0.257664,16838400
2003-08-01,0.625000,0.700000,0.625000,0.683333,0.285519,30141600
2003-08-04,0.683333,0.691666,0.658333,0.666666,0.278555,10936800
2003-08-05,0.666666,0.675000,0.625000,0.633333,0.264628,7939200
2003-08-06,0.608333,0.650000,0.608333,0.650000,0.271592,4334400
2003-08-07,0.650000,0.687500,0.650000,0.666666,0.278555,12283200
2003-08-08,0.666666,0.670833,0.645833,0.650000,0.271592,2726400
2003-08-11,0.658333,0.675000,0.654166,0.658333,0.275073,5510400
2003-08-12,0.666666,0.687500,0.662500,0.683333,0.285519,7416000
2003-08-13,0.691666,0.725000,0.679166,0.716666,0.299447,17865600
2003-08-14,0.729166,0.766666,0.729166,0.737500,0.308152,15196800
2003-08-15,0.745833,0.754166,0.745833,0.745833,0.311634,8546400
2003-08-18,0.754166,0.779166,0.754166,0.779166,0.325562,9494400
2003-08-19,0.787500,0.791666,0.733333,0.741666,0.309893,8752800
2003-08-20,0.750000,0.758333,0.741666,0.750000,0.313375,4190400
2003-08-21,0.750000,0.762500,0.745833,0.750000,0.313375,9112800
2003-08-22,0.750000,0.750000,0.737500,0.737500,0.308152,2961600
2003-08-25,0.745833,0.758333,0.741666,0.741666,0.309893,5522400
2003-08-26,0.750000,0.754166,0.720833,0.737500,0.308152,5781600
2003-08-27,0.745833,0.754166,0.712500,0.712500,0.297706,12595200
2003-08-28,0.712500,0.729166,0.708333,0.708333,0.295965,3484800
2003-08-29,0.720833,0.725000,0.704166,0.720833,0.301188,4008000
2003-09-01,0.725000,0.725000,0.708333,0.708333,0.295965,2983200
2003-09-02,0.708333,0.712500,0.687500,0.691666,0.289001,3669600
2003-09-03,0.700000,0.704166,0.695833,0.704166,0.294224,3381600
2003-09-04,0.704166,0.725000,0.704166,0.712500,0.297706,4360800
2003-09-05,0.712500,0.733333,0.712500,0.720833,0.301188,4159200
2003-09-08,0.712500,0.725000,0.712500,0.712500,0.297706,1305600
2003-09-09,0.720833,0.720833,0.666666,0.670833,0.280296,2541600
2003-09-10,0.683333,0.691666,0.658333,0.662500,0.276815,3520800
2003-09-11,0.666666,0.691666,0.666666,0.687500,0.287260,1245600
