Date,Open,High,Low,Close,Adj Close,Volume
2007-09-26,0.600000,0.615000,0.555000,0.575000,0.407195,152840
2007-09-27,0.575000,0.585000,0.560000,0.565000,0.400113,37340
2007-09-28,0.560000,0.590000,0.550000,0.575000,0.407195,53530
2007-10-01,0.580000,0.770000,0.580000,0.760000,0.538206,198985000
2007-10-02,0.800000,0.820000,0.740000,0.760000,0.538206,127803
2007-10-03,0.760000,0.885000,0.745000,0.800000,0.566532,316727
2007-10-04,0.800000,0.865000,0.800000,0.860000,0.609022,153395
2007-10-05,0.870000,0.875000,0.840000,0.850000,0.601940,43249
2007-10-08,0.855000,0.860000,0.820000,0.825000,0.584236,22798
2007-10-09,0.825000,0.915000,0.815000,0.910000,0.644430,113014
2007-10-10,0.925000,0.960000,0.905000,0.915000,0.647971,117347
2007-10-11,0.915000,0.970000,0.915000,0.950000,0.672757,107185
2007-10-12,0.950000,0.965000,0.925000,0.940000,0.665675,31081
2007-10-15,0.950000,0.985000,0.925000,0.950000,0.672757,59289
2007-10-16,0.940000,0.970000,0.900000,0.915000,0.647971,50633
2007-10-17,0.925000,0.930000,0.845000,0.895000,0.633808,54375
2007-10-18,0.905000,0.915000,0.845000,0.845000,0.598400,51378
2007-10-19,0.850000,0.865000,0.835000,0.840000,0.594859,17342
2007-10-22,0.785000,0.790000,0.755000,0.765000,0.541746,32902
2007-10-23,0.785000,0.830000,0.785000,0.830000,0.587777,37360
2007-10-24,0.845000,0.855000,0.785000,0.785000,0.555910,37305
2007-10-25,0.805000,0.825000,0.790000,0.810000,0.573614,26344
2007-10-26,0.820000,0.830000,0.805000,0.805000,0.570073,18022
2007-10-29,0.820000,0.825000,0.800000,0.810000,0.573614,8860
2007-10-30,0.810000,0.810000,0.780000,0.790000,0.559451,12769
2007-10-31,0.775000,0.795000,0.770000,0.770000,0.545287,16342
2007-11-01,0.790000,0.790000,0.730000,0.730000,0.516961,19314000
2007-11-02,0.700000,0.725000,0.685000,0.720000,0.509879,21281
2007-11-05,0.710000,0.710000,0.650000,0.650000,0.460307,12816
2007-11-06,0.655000,0.730000,0.655000,0.725000,0.513420,23481
2007-11-07,0.735000,0.740000,0.680000,0.685000,0.485093,15870
2007-11-09,0.650000,0.665000,0.640000,0.655000,0.463848,14028
2007-11-12,0.635000,0.640000,0.600000,0.610000,0.431981,10643
2007-11-13,0.610000,0.635000,0.600000,0.610000,0.431981,7080
2007-11-14,0.635000,0.640000,0.600000,0.600000,0.424899,9219
2007-11-15,0.605000,0.605000,0.560000,0.560000,0.396573,11295
2007-11-16,0.545000,0.550000,0.515000,0.525000,0.371787,11478
2007-11-19,0.530000,0.535000,0.475000,0.480000,0.339919,8791
2007-11-20,0.455000,0.510000,0.435000,0.500000,0.354083,13249
2007-11-21,0.490000,0.495000,0.450000,0.450000,0.318674,6122
2007-11-22,0.440000,0.470000,0.440000,0.445000,0.315134,5104
2007-11-23,0.450000,0.460000,0.440000,0.455000,0.322215,4199
2007-11-26,0.465000,0.480000,0.455000,0.470000,0.332838,9433000
2007-11-27,0.445000,0.460000,0.445000,0.445000,0.315134,4097
