Date,Open,High,Low,Close,Adj Close,Volume
2004-03-24,0.320000,0.335000,0.305000,0.305000,0.305000,50016000
2004-03-25,0.295000,0.300000,0.275000,0.285000,0.285000,18406000
2004-03-26,0.285000,0.290000,0.275000,0.285000,0.285000,6467000
2004-03-29,0.285000,0.285000,0.275000,0.280000,0.280000,1384000
2004-03-30,0.280000,0.290000,0.280000,0.290000,0.290000,7278000
2004-03-31,0.290000,0.290000,0.280000,0.280000,0.280000,3441000
2004-04-01,0.285000,0.305000,0.285000,0.305000,0.305000,10683000
2004-04-02,0.305000,0.325000,0.305000,0.320000,0.320000,6830000
2004-04-05,0.325000,0.325000,0.315000,0.320000,0.320000,4996000
2004-04-06,0.325000,0.330000,0.315000,0.320000,0.320000,3405000
2004-04-07,0.325000,0.330000,0.315000,0.325000,0.325000,5018000
2004-04-08,0.325000,0.345000,0.325000,0.340000,0.340000,14049000
2004-04-09,0.340000,0.340000,0.340000,0.340000,0.340000,0
2004-04-12,0.335000,0.340000,0.325000,0.325000,0.325000,3903000
2004-04-13,0.325000,0.355000,0.325000,0.345000,0.345000,24258000
2004-04-14,0.340000,0.355000,0.335000,0.345000,0.345000,11021000
2004-04-15,0.345000,0.345000,0.330000,0.335000,0.335000,1695000
2004-04-16,0.335000,0.335000,0.330000,0.330000,0.330000,2078000
2004-04-19,0.330000,0.340000,0.330000,0.330000,0.330000,2057000
2004-04-20,0.330000,0.335000,0.310000,0.320000,0.320000,4015000
2004-04-21,0.315000,0.315000,0.295000,0.295000,0.295000,4617000
2004-04-22,0.300000,0.305000,0.295000,0.300000,0.300000,2292000
2004-04-23,0.305000,0.305000,0.290000,0.290000,0.290000,1659000
2004-04-26,0.290000,0.295000,0.280000,0.295000,0.295000,1856000
2004-04-27,0.290000,0.290000,0.280000,0.280000,0.280000,1048000
2004-04-28,0.280000,0.290000,0.275000,0.275000,0.275000,1129000
2004-04-29,0.275000,0.275000,0.260000,0.260000,0.260000,1858000
2004-04-30,0.255000,0.270000,0.255000,0.270000,0.270000,1671000
2004-05-03,0.265000,0.265000,0.255000,0.265000,0.265000,463000
2004-05-04,0.265000,0.290000,0.265000,0.290000,0.290000,2304000
2004-05-05,0.290000,0.290000,0.275000,0.280000,0.280000,987000
2004-05-06,0.280000,0.285000,0.280000,0.285000,0.285000,336000
2004-05-07,0.280000,0.280000,0.280000,0.280000,0.280000,202000
2004-05-10,0.275000,0.275000,0.260000,0.260000,0.260000,1436000
2004-05-11,0.255000,0.270000,0.255000,0.270000,0.270000,393000
2004-05-12,0.270000,0.270000,0.260000,0.260000,0.260000,256000
2004-05-13,0.255000,0.255000,0.255000,0.255000,0.255000,370000
2004-05-14,0.255000,0.255000,0.250000,0.250000,0.250000,440000
2004-05-17,0.250000,0.250000,0.240000,0.245000,0.245000,548000
2004-05-18,0.245000,0.245000,0.230000,0.240000,0.240000,1016000
2004-05-19,0.240000,0.245000,0.240000,0.245000,0.245000,462000
2004-05-20,0.245000,0.245000,0.235000,0.240000,0.240000,138000
2004-05-21,0.240000,0.245000,0.240000,0.245000,0.245000,86000
2004-05-24,0.245000,0.250000,0.240000,0.250000,0.250000,237000
2004-05-25,0.250000,0.250000,0.245000,0.250000,0.250000,220000
2004-05-26,0.245000,0.245000,0.240000,0.245000,0.245000,101000
2004-05-27,0.240000,0.245000,0.240000,0.240000,0.240000,152000
2004-05-28,0.245000,0.245000,0.240000,0.245000,0.245000,174000
2004-05-31,0.240000,0.240000,0.240000,0.240000,0.240000,163000
2004-06-01,0.240000,0.240000,0.235000,0.240000,0.240000,95000
2004-06-02,0.240000,0.240000,0.240000,0.240000,0.240000,0
2004-06-03,0.230000,0.235000,0.230000,0.235000,0.235000,35000
2004-06-04,0.235000,0.240000,0.235000,0.235000,0.235000,65000
2004-06-07,0.240000,0.240000,0.240000,0.240000,0.240000,30000
2004-06-08,0.240000,0.240000,0.240000,0.240000,0.240000,0
2004-06-09,0.240000,0.240000,0.240000,0.240000,0.240000,60000
2004-06-10,0.240000,0.240000,0.240000,0.240000,0.240000,31000
2004-06-11,0.240000,0.245000,0.240000,0.245000,0.245000,185000
2004-06-14,0.240000,0.255000,0.240000,0.245000,0.245000,662000
2004-06-15,0.245000,0.245000,0.245000,0.245000,0.245000,80000
2004-06-16,0.245000,0.245000,0.245000,0.245000,0.245000,81000
2004-06-17,0.240000,0.245000,0.240000,0.245000,0.245000,21000
2004-06-18,0.240000,0.240000,0.240000,0.240000,0.240000,16000
2004-06-21,0.240000,0.245000,0.240000,0.240000,0.240000,85000
2004-06-22,0.240000,0.245000,0.240000,0.245000,0.245000,45000
2004-06-23,0.240000,0.245000,0.240000,0.245000,0.245000,46000
2004-06-24,0.240000,0.240000,0.240000,0.240000,0.240000,20000
2004-06-25,0.240000,0.240000,0.240000,0.240000,0.240000,40000
2004-06-28,0.240000,0.245000,0.240000,0.245000,0.245000,45000
2004-06-29,0.245000,0.250000,0.245000,0.250000,0.250000,50000
2004-06-30,0.250000,0.250000,0.250000,0.250000,0.250000,90000
2004-07-01,0.255000,0.265000,0.250000,0.255000,0.255000,264000
2004-07-02,0.260000,0.260000,0.255000,0.260000,0.260000,162000
2004-07-05,0.260000,0.260000,0.260000,0.260000,0.260000,0
2004-07-06,0.260000,0.265000,0.260000,0.260000,0.260000,220000
2004-07-07,0.255000,0.265000,0.255000,0.265000,0.265000,48000
2004-07-08,0.260000,0.260000,0.250000,0.255000,0.255000,166000
2004-07-09,0.255000,0.255000,0.255000,0.255000,0.255000,130000
2004-07-12,0.255000,0.255000,0.255000,0.255000,0.255000,150000
2004-07-13,0.250000,0.250000,0.250000,0.250000,0.250000,90000
2004-07-14,0.245000,0.245000,0.240000,0.240000,0.240000,189000
2004-07-15,0.235000,0.240000,0.235000,0.240000,0.240000,80000
2004-07-16,0.235000,0.240000,0.235000,0.240000,0.240000,21000
2004-07-19,0.240000,0.240000,0.240000,0.240000,0.240000,0
2004-07-20,0.230000,0.235000,0.230000,0.235000,0.235000,121000
2004-07-21,0.235000,0.235000,0.235000,0.235000,0.235000,0
2004-07-22,0.230000,0.235000,0.215000,0.235000,0.235000,46000
2004-07-23,0.235000,0.235000,0.235000,0.235000,0.235000,25000
2004-07-26,0.225000,0.225000,0.220000,0.220000,0.220000,62000
2004-07-27,0.220000,0.220000,0.220000,0.220000,0.220000,59000
2004-07-28,0.220000,0.220000,0.200000,0.205000,0.205000,1358000
2004-07-29,0.200000,0.200000,0.195000,0.200000,0.200000,585000
2004-07-30,0.200000,0.200000,0.200000,0.200000,0.200000,155000
2004-08-02,0.195000,0.200000,0.195000,0.200000,0.200000,64000
2004-08-03,0.200000,0.200000,0.195000,0.195000,0.195000,118000
2004-08-04,0.195000,0.195000,0.195000,0.195000,0.195000,175000
2004-08-05,0.190000,0.205000,0.190000,0.200000,0.200000,1048000
2004-08-06,0.200000,0.205000,0.200000,0.205000,0.205000,50000
2004-08-09,0.205000,0.205000,0.205000,0.205000,0.205000,0
2004-08-10,0.200000,0.200000,0.200000,0.200000,0.200000,100000
2004-08-11,0.195000,0.195000,0.195000,0.195000,0.195000,120000
2004-08-12,0.190000,0.195000,0.185000,0.185000,0.185000,576000
2004-08-13,0.185000,0.185000,0.175000,0.180000,0.180000,135000
2004-08-16,0.175000,0.175000,0.170000,0.170000,0.170000,252000
2004-08-17,0.175000,0.180000,0.175000,0.180000,0.180000,103000
2004-08-18,0.180000,0.180000,0.170000,0.170000,0.170000,40000
2004-08-19,0.180000,0.180000,0.180000,0.180000,0.180000,10000
2004-08-20,0.180000,0.180000,0.180000,0.180000,0.180000,5000
2004-08-23,0.190000,0.190000,0.185000,0.185000,0.185000,125000
2004-08-24,0.190000,0.190000,0.185000,0.190000,0.190000,150000
2004-08-25,0.190000,0.205000,0.190000,0.200000,0.200000,321000
2004-08-26,0.200000,0.205000,0.200000,0.205000,0.205000,281000
2004-08-27,0.200000,0.205000,0.200000,0.205000,0.205000,148000
2004-08-30,0.195000,0.200000,0.195000,0.200000,0.200000,31000
2004-08-31,0.190000,0.200000,0.190000,0.200000,0.200000,73000
2004-09-01,0.195000,0.200000,0.195000,0.200000,0.200000,55000
2004-09-02,0.190000,0.200000,0.190000,0.200000,0.200000,257000
2004-09-03,0.190000,0.190000,0.185000,0.190000,0.190000,55000
2004-09-06,0.195000,0.200000,0.190000,0.190000,0.190000,116000
2004-09-07,0.190000,0.190000,0.190000,0.190000,0.190000,20000
2004-09-08,0.200000,0.200000,0.190000,0.190000,0.190000,140000
2004-09-09,0.190000,0.195000,0.190000,0.195000,0.195000,77000
2004-09-10,0.195000,0.200000,0.190000,0.195000,0.195000,518000
2004-09-13,0.195000,0.200000,0.195000,0.200000,0.200000,363000
2004-09-14,0.205000,0.205000,0.155000,0.170000,0.170000,2176000
2004-09-15,0.155000,0.155000,0.130000,0.140000,0.140000,4963000
2004-09-16,0.145000,0.145000,0.135000,0.145000,0.145000,1117000
2004-09-17,0.145000,0.145000,0.140000,0.140000,0.140000,2289000
2004-09-20,0.140000,0.140000,0.140000,0.140000,0.140000,613000
2004-09-21,0.140000,0.140000,0.135000,0.135000,0.135000,305000
2004-09-22,0.140000,0.140000,0.135000,0.135000,0.135000,232000
2004-09-23,0.135000,0.135000,0.135000,0.135000,0.135000,832000
2004-09-24,0.135000,0.135000,0.135000,0.135000,0.135000,790000
2004-09-27,0.135000,0.135000,0.125000,0.130000,0.130000,1036000
2004-09-28,0.130000,0.130000,0.125000,0.125000,0.125000,244000
2004-09-29,0.130000,0.130000,0.125000,0.125000,0.125000,325000
2004-09-30,0.125000,0.130000,0.125000,0.125000,0.125000,616000
2004-10-01,0.125000,0.130000,0.125000,0.130000,0.130000,275000
2004-10-04,0.130000,0.130000,0.130000,0.130000,0.130000,0
2004-10-05,0.125000,0.125000,0.125000,0.125000,0.125000,766000
2004-10-06,0.125000,0.125000,0.125000,0.125000,0.125000,63000
2004-10-07,0.125000,0.125000,0.125000,0.125000,0.125000,251000
2004-10-08,0.125000,0.125000,0.125000,0.125000,0.125000,475000
2004-10-11,0.125000,0.125000,0.125000,0.125000,0.125000,30000
2004-10-12,0.125000,0.125000,0.120000,0.120000,0.120000,94000
2004-10-13,0.120000,0.120000,0.120000,0.120000,0.120000,550000
2004-10-14,0.120000,0.125000,0.120000,0.125000,0.125000,265000
2004-10-15,0.120000,0.125000,0.120000,0.125000,0.125000,141000
2004-10-18,0.125000,0.125000,0.125000,0.125000,0.125000,0
2004-10-19,0.125000,0.125000,0.125000,0.125000,0.125000,100000
2004-10-20,0.125000,0.125000,0.120000,0.125000,0.125000,21000
2004-10-21,0.120000,0.120000,0.120000,0.120000,0.120000,159000
2004-10-22,0.120000,0.120000,0.120000,0.120000,0.120000,48000
2004-10-25,0.110000,0.110000,0.090000,0.095000,0.095000,2718000
2004-10-26,0.100000,0.100000,0.095000,0.100000,0.100000,920000
2004-10-27,0.105000,0.110000,0.105000,0.105000,0.105000,956000
2004-10-28,0.105000,0.110000,0.100000,0.110000,0.110000,527000
2004-10-29,0.105000,0.105000,0.100000,0.100000,0.100000,183000
2004-11-01,0.100000,0.100000,0.100000,0.100000,0.100000,165000
2004-11-02,0.105000,0.105000,0.105000,0.105000,0.105000,151000
2004-11-03,0.105000,0.105000,0.105000,0.105000,0.105000,120000
2004-11-04,0.105000,0.105000,0.105000,0.105000,0.105000,200000
2004-11-05,0.105000,0.105000,0.105000,0.105000,0.105000,0
2004-11-08,0.095000,0.100000,0.095000,0.100000,0.100000,69000
2004-11-09,0.100000,0.100000,0.095000,0.100000,0.100000,433000
2004-11-10,0.100000,0.100000,0.095000,0.095000,0.095000,415000
2004-11-11,0.095000,0.095000,0.095000,0.095000,0.095000,0
2004-11-12,0.095000,0.095000,0.095000,0.095000,0.095000,202000
2004-11-15,0.095000,0.095000,0.095000,0.095000,0.095000,0
2004-11-16,0.090000,0.090000,0.085000,0.090000,0.090000,322000
2004-11-17,0.085000,0.085000,0.085000,0.085000,0.085000,99000
2004-11-18,0.090000,0.090000,0.085000,0.090000,0.090000,55000
2004-11-19,0.085000,0.090000,0.085000,0.090000,0.090000,7000
2004-11-22,0.085000,0.085000,0.080000,0.080000,0.080000,15000
2004-11-23,0.085000,0.090000,0.085000,0.085000,0.085000,212000
2004-11-24,0.085000,0.085000,0.085000,0.085000,0.085000,50000
2004-11-25,0.085000,0.085000,0.085000,0.085000,0.085000,10000
2004-11-26,0.090000,0.110000,0.090000,0.110000,0.110000,1310000
2004-11-29,0.100000,0.100000,0.100000,0.100000,0.100000,164000
2004-11-30,0.105000,0.110000,0.105000,0.110000,0.110000,445000
2004-12-01,0.105000,0.105000,0.105000,0.105000,0.105000,447000
