Date,Open,High,Low,Close,Adj Close,Volume
2010-10-22,0.211813,0.218993,0.175912,0.183093,0.136544,174902321
2010-10-25,0.179503,0.183093,0.172322,0.175912,0.131189,11827097
2010-10-26,0.172322,0.172322,0.157962,0.161552,0.120480,7568116
2010-10-27,0.157962,0.161552,0.150782,0.154372,0.115125,5101584
2010-10-28,0.154372,0.157962,0.143602,0.143602,0.107093,5850875
2010-10-29,0.154372,0.154372,0.132832,0.154372,0.115125,21690439
2010-11-01,0.157962,0.157962,0.147192,0.147192,0.109770,9522122
2010-11-02,0.150782,0.154372,0.147192,0.147192,0.109770,10052754
2010-11-03,0.150782,0.157962,0.150782,0.150782,0.112448,14955177
2010-11-04,0.154372,0.154372,0.150782,0.154372,0.115125,4537527
2010-11-08,0.154372,0.157962,0.150782,0.150782,0.112448,11339640
2010-11-09,0.154372,0.154372,0.147192,0.147192,0.109770,4903816
2010-11-10,0.150782,0.154372,0.147192,0.147192,0.109770,9009596
2010-11-11,0.147192,0.147192,0.143602,0.147192,0.109770,5488764
2010-11-12,0.147192,0.150782,0.140012,0.140012,0.104416,4434465
2010-11-15,0.143602,0.143602,0.140012,0.140012,0.104416,2772933
2010-11-16,0.140012,0.140012,0.136422,0.136422,0.101739,1345381
2010-11-18,0.136422,0.136422,0.132832,0.132832,0.099061,2980450
2010-11-19,0.136422,0.136422,0.129242,0.129242,0.096384,2065424
2010-11-22,0.132832,0.132832,0.125652,0.125652,0.093707,2697725
2010-11-23,0.129242,0.129242,0.118472,0.122062,0.091029,2689369
2010-11-24,0.122062,0.129242,0.122062,0.125652,0.093707,2165701
2010-11-25,0.125652,0.132832,0.122062,0.129242,0.096384,4075139
2010-11-26,0.129242,0.132832,0.125652,0.125652,0.093707,4271515
2010-11-29,0.125652,0.125652,0.122062,0.122062,0.091029,1222820
2010-11-30,0.125652,0.125652,0.125652,0.125652,0.093707,963771
2010-12-01,0.125652,0.129242,0.122062,0.129242,0.096384,2796609
2010-12-02,0.129242,0.129242,0.122062,0.122062,0.091029,1179645
2010-12-03,0.125652,0.125652,0.122062,0.122062,0.091029,509740
2010-12-06,0.125652,0.125652,0.122062,0.125652,0.093707,1419195
2010-12-07,0.122062,0.129242,0.122062,0.129242,0.096384,1888547
2010-12-08,0.125652,0.136422,0.125652,0.132832,0.099061,8349440
2010-12-09,0.132832,0.147192,0.132832,0.143602,0.107093,9361957
2010-12-10,0.147192,0.147192,0.140012,0.147192,0.109770,4005502
2010-12-13,0.147192,0.147192,0.143602,0.143602,0.107093,3779880
2010-12-14,0.143602,0.147192,0.143602,0.147192,0.109770,2133668
2010-12-15,0.143602,0.143602,0.140012,0.140012,0.104416,1013910
2010-12-16,0.140012,0.143602,0.140012,0.143602,0.107093,1452621
2010-12-17,0.143602,0.143602,0.140012,0.143602,0.107093,949844
2010-12-20,0.143602,0.143602,0.140012,0.140012,0.104416,1373235
2010-12-21,0.140012,0.143602,0.140012,0.140012,0.104416,966557
2010-12-22,0.140012,0.143602,0.140012,0.140012,0.104416,1004161
2010-12-23,0.136422,0.140012,0.136422,0.136422,0.101739,455424
2010-12-24,0.136422,0.136422,0.136422,0.136422,0.101739,0
2010-12-27,0.136422,0.140012,0.136422,0.136422,0.101739,571020
2010-12-28,0.140012,0.140012,0.136422,0.140012,0.104416,1136470
2010-12-29,0.143602,0.143602,0.140012,0.140012,0.104416,342612
2010-12-30,0.140012,0.140012,0.140012,0.140012,0.104416,462387
2010-12-31,0.140012,0.143602,0.140012,0.143602,0.107093,0
2011-01-03,0.143602,0.147192,0.143602,0.147192,0.109770,4160096
2011-01-04,0.147192,0.150782,0.143602,0.143602,0.107093,1849550
2011-01-05,0.143602,0.143602,0.143602,0.143602,0.107093,2566808
2011-01-06,0.147192,0.154372,0.147192,0.150782,0.112448,12427365
2011-01-07,0.150782,0.154372,0.150782,0.150782,0.112448,5629430
2011-01-10,0.147192,0.147192,0.147192,0.147192,0.109770,597482
2011-01-11,0.147192,0.157962,0.147192,0.157962,0.117802,13814528
2011-01-12,0.157962,0.172322,0.157962,0.165142,0.123157,44658015
2011-01-13,0.165142,0.165142,0.154372,0.154372,0.115125,3786843
2011-01-14,0.154372,0.161552,0.154372,0.161552,0.120480,1672673
2011-01-17,0.157962,0.157962,0.154372,0.154372,0.115125,3408020
2011-01-18,0.154372,0.154372,0.150782,0.154372,0.115125,2111384
2011-01-19,0.154372,0.154372,0.147192,0.147192,0.109770,8349440
2011-01-20,0.150782,0.154372,0.150782,0.154372,0.115125,12786690
2011-01-21,0.154372,0.154372,0.147192,0.150782,0.112448,1444265
2011-01-24,0.150782,0.150782,0.147192,0.150782,0.112448,2782682
2011-01-25,0.150782,0.150782,0.147192,0.147192,0.109770,1764593
2011-01-26,0.147192,0.147192,0.140012,0.147192,0.109770,4623876
2011-01-27,0.143602,0.143602,0.140012,0.140012,0.104416,1103045
2011-01-28,0.140012,0.140012,0.140012,0.140012,0.104416,2094671
2011-01-31,0.140012,0.140012,0.136422,0.140012,0.104416,974913
2011-02-01,0.140012,0.140012,0.140012,0.140012,0.104416,1194965
2011-02-02,0.143602,0.143602,0.143602,0.143602,0.107093,355147
2011-02-07,0.143602,0.143602,0.140012,0.140012,0.104416,1427552
2011-02-08,0.140012,0.140012,0.140012,0.140012,0.104416,1114187
2011-02-09,0.140012,0.140012,0.136422,0.136422,0.101739,1456799
2011-02-10,0.136422,0.140012,0.132832,0.132832,0.099061,1490225
2011-02-11,0.136422,0.136422,0.136422,0.136422,0.101739,389965
2011-02-14,0.136422,0.136422,0.132832,0.132832,0.099061,828676
2011-02-15,0.132832,0.132832,0.129242,0.129242,0.096384,1260424
2011-02-16,0.132832,0.132832,0.132832,0.132832,0.099061,420605
2011-02-17,0.136422,0.136422,0.132832,0.132832,0.099061,236764
2011-02-18,0.132832,0.136422,0.132832,0.136422,0.101739,479100
2011-02-21,0.136422,0.140012,0.136422,0.136422,0.101739,803607
2011-02-22,0.136422,0.136422,0.132832,0.132832,0.099061,628123
