Date,Open,High,Low,Close,Adj Close,Volume
2022-10-12,9.770690,9.770690,9.770690,9.770690,9.770690,0
2022-10-13,9.744870,9.744870,9.744870,9.744870,9.744870,0
2022-10-14,9.773340,9.773340,9.773340,9.773340,9.773340,0
2022-10-17,9.734670,9.734670,9.734670,9.734670,9.734670,0
2022-10-18,9.754020,9.754020,9.754020,9.754020,9.754020,0
2022-10-19,9.697570,9.697570,9.697570,9.697570,9.697570,0
2022-10-20,9.693650,9.693650,9.693650,9.693650,9.693650,0
2022-10-21,9.660050,9.660050,9.660050,9.660050,9.660050,0
2022-10-25,9.572190,9.572190,9.572190,9.572190,9.572190,0
2022-10-26,9.663980,9.663980,9.663980,9.663980,9.663980,0
2022-10-27,9.717990,9.717990,9.717990,9.717990,9.717990,0
2022-10-28,9.702690,9.702690,9.702690,9.702690,9.702690,0
2022-10-31,9.649490,9.649490,9.649490,9.649490,9.649490,0
2022-11-01,9.654770,9.654770,9.654770,9.654770,9.654770,0
2022-11-02,9.655840,9.655840,9.655840,9.655840,9.655840,0
2022-11-03,9.599190,9.599190,9.599190,9.599190,9.599190,0
2022-11-04,9.675360,9.675360,9.675360,9.675360,9.675360,0
2022-11-07,9.717770,9.717770,9.717770,9.717770,9.717770,0
2022-11-08,9.688770,9.688770,9.688770,9.688770,9.688770,0
2022-11-09,9.687210,9.687210,9.687210,9.687210,9.687210,0
2022-11-10,9.680800,9.680800,9.680800,9.680800,9.680800,0
2022-11-11,9.887980,9.887980,9.887980,9.887980,9.887980,0
2022-11-14,9.919700,9.919700,9.919700,9.919700,9.919700,0
2022-11-15,9.915520,9.915520,9.915520,9.915520,9.915520,0
2022-11-16,9.854980,9.854980,9.854980,9.854980,9.854980,0
2022-11-17,9.800370,9.800370,9.800370,9.800370,9.800370,0
2022-11-18,9.788120,9.788120,9.788120,9.788120,9.788120,0
2022-11-21,9.751400,9.751400,9.751400,9.751400,9.751400,0
2022-11-22,9.753500,9.753500,9.753500,9.753500,9.753500,0
2022-11-23,9.783880,9.783880,9.783880,9.783880,9.783880,0
2022-11-24,9.802530,9.802530,9.802530,9.802530,9.802530,0
2022-11-25,9.757590,9.757590,9.757590,9.757590,9.757590,0
2022-11-28,9.675080,9.675080,9.675080,9.675080,9.675080,0
2022-11-29,9.707960,9.707960,9.707960,9.707960,9.707960,0
2022-11-30,9.745010,9.745010,9.745010,9.745010,9.745010,0
2022-12-01,9.890080,9.890080,9.890080,9.890080,9.890080,0
2022-12-02,9.902160,9.902160,9.902160,9.902160,9.902160,0
2022-12-05,10.047290,10.047290,10.047290,10.047290,10.047290,0
2022-12-06,9.975960,9.975960,9.975960,9.975960,9.975960,0
2022-12-07,9.993940,9.993940,9.993940,9.993940,9.993940,0
2022-12-08,10.005600,10.005600,10.005600,10.005600,10.005600,0
2022-12-09,10.024700,10.024700,10.024700,10.024700,10.024700,0
2022-12-12,9.992950,9.992950,9.992950,9.992950,9.992950,0
2022-12-13,9.972700,9.972700,9.972700,9.972700,9.972700,0
2022-12-14,10.022000,10.022000,10.022000,10.022000,10.022000,0
2022-12-15,10.017400,10.017400,10.017400,10.017400,10.017400,0
2022-12-16,10.006500,10.006500,10.006500,10.006500,10.006500,0
2022-12-19,10.012900,10.012900,10.012900,10.012900,10.012900,0
2022-12-20,10.009200,10.009200,10.009200,10.009200,10.009200,0
2022-12-21,10.016400,10.016400,10.016400,10.016400,10.016400,0
2022-12-22,10.017400,10.017400,10.017400,10.017400,10.017400,0
2022-12-23,10.000200,10.000200,10.000200,10.000200,10.000200,0
2022-12-27,10.039300,10.039300,10.039300,10.039300,10.039300,0
2022-12-28,10.037500,10.037500,10.037500,10.037500,10.037500,0
2022-12-29,10.047400,10.047400,10.047400,10.047400,10.047400,0
2022-12-30,10.053200,10.053200,10.053200,10.053200,10.053200,0
2023-01-03,10.174200,10.174200,10.174200,10.174200,10.174200,0
2023-01-04,10.173600,10.173600,10.173600,10.173600,10.173600,0
2023-01-05,10.197100,10.197100,10.197100,10.197100,10.197100,0
2023-01-06,10.209100,10.209100,10.209100,10.209100,10.209100,0
2023-01-09,10.327400,10.327400,10.327400,10.327400,10.327400,0
2023-01-10,10.317300,10.317300,10.317300,10.317300,10.317300,0
2023-01-11,10.320500,10.320500,10.320500,10.320500,10.320500,0
2023-01-12,10.349400,10.349400,10.349400,10.349400,10.349400,0
2023-01-13,10.392300,10.392300,10.392300,10.392300,10.392300,0
2023-01-16,10.412600,10.412600,10.412600,10.412600,10.412600,0
2023-01-17,10.325900,10.325900,10.325900,10.325900,10.325900,0
2023-01-18,10.324900,10.324900,10.324900,10.324900,10.324900,0
2023-01-19,10.318300,10.318300,10.318300,10.318300,10.318300,0
2023-01-20,10.317100,10.317100,10.317100,10.317100,10.317100,0
2023-01-26,10.379800,10.379800,10.379800,10.379800,10.379800,0
2023-01-30,10.367200,10.367200,10.367200,10.367200,10.367200,0
2023-01-31,10.367100,10.367100,10.367100,10.367100,10.367100,0
2023-02-01,10.373100,10.373100,10.373100,10.373100,10.373100,0
2023-02-02,10.427900,10.427900,10.427900,10.427900,10.427900,0
2023-02-03,10.382600,10.382600,10.382600,10.382600,10.382600,0
2023-02-06,10.312700,10.312700,10.312700,10.312700,10.312700,0
2023-02-07,10.314400,10.314400,10.314400,10.314400,10.314400,0
2023-02-08,10.319300,10.319300,10.319300,10.319300,10.319300,0
2023-02-09,10.314000,10.314000,10.314000,10.314000,10.314000,0
2023-02-10,10.289000,10.289000,10.289000,10.289000,10.289000,0
2023-02-13,10.249300,10.249300,10.249300,10.249300,10.249300,0
2023-02-14,10.276600,10.276600,10.276600,10.276600,10.276600,0
2023-02-15,10.234400,10.234400,10.234400,10.234400,10.234400,0
2023-02-16,10.207200,10.207200,10.207200,10.207200,10.207200,0
2023-02-17,10.177800,10.177800,10.177800,10.177800,10.177800,0
2023-02-20,10.205800,10.205800,10.205800,10.205800,10.205800,0
2023-02-21,10.193400,10.193400,10.193400,10.193400,10.193400,0
2023-02-22,10.158700,10.158700,10.158700,10.158700,10.158700,0
2023-02-23,10.168700,10.168700,10.168700,10.168700,10.168700,0
2023-02-24,10.101400,10.101400,10.101400,10.101400,10.101400,0
2023-02-27,10.033300,10.033300,10.033300,10.033300,10.033300,0
