Date,Open,High,Low,Close,Adj Close,Volume
2007-09-24,26.000000,31.250000,25.750000,29.000000,10.613158,2325
2007-09-25,28.250000,29.000000,27.250000,27.500000,10.064200,229200
2007-09-26,27.000000,27.500000,26.250000,27.000000,9.881216,121
2007-09-27,27.000000,27.500000,26.000000,26.000000,9.515245,91
2007-09-28,26.000000,28.250000,25.750000,28.000000,10.247187,273
2007-10-01,28.000000,32.250000,28.000000,32.250000,11.802563,951
2007-10-02,33.500000,35.000000,31.500000,31.750000,11.619579,1230
2007-10-03,31.750000,34.500000,31.500000,32.250000,11.802563,808
2007-10-04,32.250000,35.000000,32.250000,33.500000,12.260029,1057
2007-10-05,33.750000,34.000000,32.750000,32.750000,11.985549,216
2007-10-08,33.000000,33.500000,32.000000,32.750000,11.985549,180
2007-10-09,33.000000,33.250000,32.000000,32.750000,11.985549,254
2007-10-10,33.250000,35.250000,32.750000,33.000000,12.077043,1517
2007-10-11,33.000000,34.000000,33.000000,33.250000,12.168534,323
2007-10-12,33.250000,33.500000,32.250000,32.500000,11.894057,158
2007-10-15,32.500000,33.250000,32.250000,32.500000,11.894057,154
2007-10-16,32.500000,33.000000,29.500000,29.500000,10.796144,368
2007-10-17,29.750000,30.000000,27.500000,28.750000,10.521666,244
2007-10-18,29.000000,29.750000,27.250000,27.250000,9.972708,210
2007-10-19,27.250000,28.000000,27.250000,27.500000,10.064200,67
2007-10-22,26.000000,27.500000,25.250000,26.750000,9.789723,125
2007-10-23,27.000000,28.000000,27.000000,27.500000,10.064200,79
2007-10-24,28.000000,28.250000,26.750000,26.750000,9.789723,170660
2007-10-25,27.500000,27.750000,27.000000,27.000000,9.881216,81
2007-10-26,27.500000,28.250000,27.250000,27.250000,9.972708,80
2007-10-29,27.750000,28.500000,27.750000,28.250000,10.338680,106
2007-10-30,28.250000,29.000000,27.750000,28.000000,10.247187,128
2007-10-31,27.500000,28.250000,27.500000,27.500000,10.064200,35
2007-11-01,28.000000,28.500000,27.500000,27.500000,10.064200,50960
2007-11-02,26.750000,27.250000,26.250000,27.000000,9.881216,30
2007-11-05,26.500000,26.500000,25.500000,25.750000,9.423752,46
2007-11-06,25.250000,26.250000,25.250000,26.000000,9.515245,22
2007-11-07,26.250000,26.250000,25.250000,25.250000,9.240767,39
2007-11-09,25.000000,25.750000,24.000000,25.500000,9.332260,61
2007-11-12,24.750000,25.750000,24.750000,25.500000,9.332260,17
2007-11-13,25.000000,25.750000,25.000000,25.750000,9.423752,15
2007-11-14,25.750000,26.250000,25.500000,26.000000,9.515245,25
2007-11-15,26.000000,26.000000,25.250000,25.750000,9.423752,13
2007-11-16,25.000000,25.500000,24.750000,25.000000,9.149274,7
2007-11-19,25.250000,28.250000,25.250000,27.750000,10.155693,124
2007-11-20,26.250000,26.750000,25.750000,26.500000,9.698231,16
2007-11-21,26.500000,26.500000,25.500000,26.000000,9.515245,18
2007-11-22,26.000000,26.000000,24.750000,24.750000,9.057780,7
2007-11-23,25.000000,25.750000,25.000000,25.250000,9.240767,15
2007-11-26,25.500000,26.500000,25.500000,26.500000,9.698231,32800
2007-11-27,25.000000,25.750000,25.000000,25.500000,9.332260,9
2007-11-28,24.750000,25.500000,24.000000,25.000000,9.149274,14
2007-11-29,25.250000,26.000000,25.250000,25.500000,9.332260,10
2007-11-30,25.250000,25.250000,25.250000,25.250000,9.240767,0
2007-12-03,25.500000,25.500000,24.500000,24.750000,9.057780,0
2007-12-04,24.500000,25.000000,24.500000,24.750000,9.057780,5
2007-12-05,25.000000,26.000000,25.000000,26.000000,9.515245,35840
2007-12-06,26.250000,26.250000,25.000000,25.750000,9.423752,38640
2007-12-07,25.750000,25.750000,25.500000,25.500000,9.332260,13000
2007-12-10,25.500000,25.500000,24.750000,24.750000,9.057780,14920
2007-12-11,24.750000,25.000000,24.750000,25.000000,9.149274,5240
2007-12-12,24.250000,24.750000,23.250000,24.750000,9.057780,5280
2007-12-13,24.750000,24.750000,24.750000,24.750000,9.057780,8800
2007-12-14,24.500000,24.500000,24.250000,24.250000,8.874796,1500
2007-12-17,24.250000,24.250000,24.000000,24.000000,8.783303,4480
2007-12-18,22.500000,24.500000,22.500000,24.000000,8.783303,8100
2007-12-19,24.000000,24.500000,24.000000,24.500000,8.966289,8240
2007-12-21,24.250000,24.250000,24.000000,24.250000,8.874796,12500
2007-12-24,25.000000,25.000000,25.000000,25.000000,9.149274,1500
2007-12-26,24.500000,25.500000,24.500000,25.500000,9.332260,28300
2007-12-27,25.250000,25.250000,25.250000,25.250000,9.240767,400
2007-12-28,25.000000,25.000000,24.500000,24.500000,8.966289,10300
2007-12-31,24.500000,24.500000,24.500000,24.500000,8.966289,0
2008-01-02,25.000000,25.000000,24.000000,24.000000,8.783303,2900
2008-01-03,24.000000,24.000000,24.000000,24.000000,8.783303,960
2008-01-04,24.000000,24.000000,24.000000,24.000000,8.783303,2220
2008-01-07,24.000000,24.000000,24.000000,24.000000,8.783303,820
2008-01-08,24.500000,24.750000,24.000000,24.000000,8.783303,3380
2008-01-09,24.000000,24.250000,24.000000,24.000000,8.783303,4280
2008-01-10,24.000000,24.250000,24.000000,24.000000,8.783303,8020
2008-01-11,24.000000,24.250000,22.500000,22.500000,8.234346,10620
2008-01-14,22.500000,22.500000,20.000000,22.500000,8.234346,5600
2008-01-15,22.500000,22.500000,22.500000,22.500000,8.234346,440
2008-01-16,22.000000,22.500000,22.000000,22.500000,8.234346,4400
2008-01-17,22.500000,22.500000,22.500000,22.500000,8.234346,0
2008-01-18,20.000000,22.500000,17.500000,22.500000,8.234346,5340
2008-01-21,22.500000,22.500000,20.000000,21.750000,7.959868,4040
2008-01-22,19.500000,20.000000,17.500000,20.000000,7.319419,10080
2008-01-23,19.000000,20.000000,17.500000,19.500000,7.136435,7780
2008-01-24,18.500000,19.750000,18.500000,19.500000,7.136435,1880
2008-01-25,19.500000,19.750000,19.250000,19.750000,7.227927,20700
2008-01-28,19.000000,19.500000,18.500000,19.500000,7.136435,10840
2008-01-29,20.250000,20.250000,19.250000,19.750000,7.227927,2340
2008-01-30,19.500000,19.500000,19.500000,19.500000,7.136435,1580
