Date,Open,High,Low,Close,Adj Close,Volume
2007-01-31,6.930349,7.524379,6.633334,7.425374,7.425374,18172617
2007-02-01,7.672887,8.266917,7.573882,8.266917,8.266917,6643704
2007-02-02,8.316419,8.514429,7.870897,8.019404,8.019404,4250189
2007-02-05,7.969902,8.266917,7.920399,8.019404,8.019404,1616585
2007-02-06,8.019404,8.316419,7.771892,8.266917,8.266917,2075147
2007-02-07,8.266917,9.108459,8.266917,9.009454,9.009454,7303873
2007-02-08,9.108459,9.256967,8.662937,8.860947,8.860947,4818746
2007-02-09,8.860947,9.058957,8.811444,8.860947,8.860947,1976667
2007-02-12,9.009454,9.058957,8.662937,8.712439,8.712439,1431442
2007-02-13,8.761942,9.157962,8.761942,8.860947,8.860947,2789556
2007-02-14,8.959952,9.009454,8.217414,8.365922,8.365922,2107166
2007-02-15,8.415424,8.514429,7.573882,7.573882,7.573882,2126054
2007-02-16,7.524379,7.920399,7.029354,7.672887,7.672887,2738043
2007-02-21,7.771892,8.316419,7.722389,8.217414,8.217414,1877581
2007-02-22,8.217414,8.217414,7.771892,7.771892,7.771892,1578910
2007-02-23,7.623384,7.870897,7.474877,7.524379,7.524379,1208221
2007-02-26,7.524379,8.019404,7.524379,7.821394,7.821394,1496389
2007-02-27,7.821394,7.821394,7.128359,7.326369,7.326369,1274784
2007-02-28,6.138309,6.781842,6.138309,6.633334,6.633334,1725973
2007-03-01,6.583832,6.732339,6.138309,6.187812,6.187812,1970405
2007-03-02,6.138309,6.435324,6.039304,6.088807,6.088807,902883
2007-03-05,5.890797,5.890797,4.999752,5.148259,5.148259,1269228
2007-03-06,5.346269,5.989802,5.247264,5.989802,5.989802,1756779
2007-03-07,6.187812,6.237314,5.593782,5.593782,5.593782,2007272
2007-03-08,5.593782,5.989802,5.593782,5.841294,5.841294,1532548
2007-03-09,5.940299,6.039304,5.742289,5.742289,5.742289,1612645
2007-03-12,5.841294,6.187812,5.791792,6.187812,6.187812,1614362
2007-03-13,6.187812,6.286817,5.989802,6.039304,6.039304,1698399
2007-03-14,5.643284,5.742289,5.544279,5.692787,5.692787,1096409
2007-03-15,5.841294,5.940299,5.791792,5.791792,5.791792,651987
2007-03-16,5.742289,5.791792,5.643284,5.692787,5.692787,284329
2007-03-19,5.593782,5.791792,5.593782,5.692787,5.692787,387051
2007-03-20,5.791792,5.890797,5.692787,5.692787,5.692787,712489
2007-03-21,5.742289,5.989802,5.692787,5.989802,5.989802,2133326
2007-03-22,6.138309,6.237314,5.940299,5.989802,5.989802,2012322
2007-03-23,6.039304,6.088807,5.890797,5.940299,5.940299,1026210
2007-03-26,5.890797,6.039304,5.890797,5.940299,5.940299,326145
2007-03-27,5.890797,6.088807,5.890797,5.989802,5.989802,744709
2007-03-28,6.138309,6.138309,5.841294,5.890797,5.890797,959143
2007-03-29,5.841294,6.088807,5.791792,5.989802,5.989802,761476
2007-03-30,6.088807,6.781842,5.940299,6.732339,6.732339,6447553
2007-04-02,6.732339,6.880847,6.484827,6.484827,6.484827,2437856
2007-04-03,6.534329,6.682837,6.435324,6.484827,6.484827,788950
2007-04-04,6.583832,6.633334,6.336319,6.385822,6.385822,755214
2007-04-05,6.336319,6.583832,6.286817,6.534329,6.534329,1092268
2007-04-09,6.583832,6.732339,6.534329,6.534329,6.534329,1526690
2007-04-10,6.534329,6.682837,6.385822,6.435324,6.435324,1361244
2007-04-11,6.484827,6.534329,6.286817,6.336319,6.336319,979748
2007-04-12,6.237314,6.435324,6.237314,6.336319,6.336319,462602
2007-04-13,5.841294,6.138309,5.742289,5.890797,5.890797,1620019
2007-04-16,5.989802,6.039304,5.841294,5.841294,5.841294,549770
2007-04-17,5.940299,5.940299,5.692787,5.692787,5.692787,793697
2007-04-18,5.692787,5.692787,5.445274,5.544279,5.544279,739659
2007-04-19,5.494777,5.494777,5.197762,5.296767,5.296767,525327
2007-04-20,5.346269,5.494777,5.296767,5.296767,5.296767,514216
