Date,Open,High,Low,Close,Adj Close,Volume
2009-11-20,14.470000,14.480000,14.430000,14.470000,14.470000,12200
2009-11-24,14.900000,14.900000,14.880000,14.880000,14.880000,800
2009-11-26,15.020000,15.030000,14.820000,14.840000,14.840000,5580
2009-11-30,14.570000,14.820000,14.550000,14.820000,14.820000,31820
2009-12-02,15.160000,15.160000,15.080000,15.100000,15.100000,15300
2009-12-03,15.100000,15.100000,15.100000,15.100000,15.100000,800
2009-12-04,15.010000,15.110000,15.010000,15.110000,15.110000,1400
2009-12-07,15.080000,15.130000,14.940000,14.950000,14.950000,97380
2009-12-09,14.940000,14.940000,14.940000,14.940000,14.940000,2000
2009-12-14,14.950000,14.950000,14.950000,14.950000,14.950000,2000
2009-12-16,14.730000,14.730000,14.730000,14.730000,14.730000,2000
2009-12-17,15.460000,15.460000,14.590000,14.600000,14.600000,57400
2009-12-21,14.400000,14.420000,14.400000,14.410000,14.410000,800
2009-12-29,15.220000,15.220000,15.120000,15.160000,15.160000,4330
2009-12-30,15.100000,15.180000,15.100000,15.100000,15.100000,7460
2010-01-05,15.470000,15.600000,15.440000,15.440000,15.440000,12600
2010-01-06,15.640000,15.640000,15.570000,15.570000,15.570000,1710
2010-01-07,15.800000,15.800000,15.690000,15.720000,15.720000,3600
2010-01-11,15.800000,15.800000,15.800000,15.800000,15.800000,800
2010-01-12,15.810000,15.810000,15.760000,15.760000,15.760000,25040
2010-01-14,15.740000,15.820000,15.740000,15.820000,15.820000,330
2010-01-15,15.880000,15.920000,15.880000,15.910000,15.910000,14480
2010-01-18,15.700000,15.720000,15.660000,15.660000,15.660000,10860
2010-01-20,15.510000,15.510000,15.510000,15.510000,15.510000,5000
2010-01-22,15.030000,15.030000,15.000000,15.000000,15.000000,6720
2010-01-26,14.720000,14.750000,14.670000,14.670000,14.670000,42300
2010-01-27,14.670000,14.670000,14.670000,14.670000,14.670000,10850
2010-02-08,13.510000,13.700000,13.510000,13.700000,13.700000,9100
2010-02-19,14.450000,14.450000,14.280000,14.280000,14.280000,490
2010-03-03,15.070000,15.070000,15.070000,15.070000,15.070000,280
2010-04-19,16.120001,16.120001,16.080000,16.080000,16.080000,5500
2010-04-21,16.080000,16.080000,16.080000,16.080000,16.080000,20
2010-04-28,17.219999,17.219999,17.219999,17.219999,17.219999,650
2010-05-03,15.940000,15.940000,15.940000,15.940000,15.940000,160
2010-05-05,15.550000,15.550000,15.500000,15.500000,15.500000,2500
2010-05-17,15.160000,15.160000,14.970000,14.970000,14.970000,11600
2010-05-19,14.980000,14.980000,14.880000,14.880000,14.880000,82200
2010-05-24,15.000000,15.000000,15.000000,15.000000,15.000000,15000
2010-06-04,14.790000,14.790000,14.790000,14.790000,14.790000,140
2010-06-28,15.530000,15.530000,15.530000,15.530000,15.530000,160
2010-07-13,15.710000,15.710000,15.680000,15.680000,15.680000,6000
2010-07-23,15.780000,15.780000,15.780000,15.780000,15.780000,500
2010-08-26,15.730000,15.730000,15.730000,15.730000,15.730000,5000
2010-08-27,15.730000,15.730000,15.730000,15.730000,15.730000,0
2010-08-30,15.690000,15.730000,15.690000,15.720000,15.720000,1850
2010-08-31,15.690000,15.730000,15.690000,15.720000,15.720000,0
2010-09-01,15.990000,15.990000,15.990000,15.990000,15.990000,10
2010-09-02,15.990000,15.990000,15.990000,15.990000,15.990000,120
2010-09-03,15.990000,15.990000,15.990000,15.990000,15.990000,120
2010-09-13,16.500000,16.500000,16.500000,16.500000,16.500000,100
2010-09-15,16.760000,16.760000,16.760000,16.760000,16.760000,300
2010-09-27,18.160000,18.160000,18.139999,18.139999,18.139999,4760
2010-10-01,17.930000,17.930000,17.930000,17.930000,17.930000,12500
2010-10-15,18.799999,18.799999,18.799999,18.799999,18.799999,5000
2010-10-18,18.660000,18.660000,18.400000,18.459999,18.459999,28310
2010-10-22,18.580000,18.580000,18.580000,18.580000,18.580000,2500
2010-11-01,18.320000,18.320000,18.320000,18.320000,18.320000,260
2010-11-03,18.590000,18.590000,18.590000,18.590000,18.590000,1000
2010-11-10,19.040001,19.040001,19.040001,19.040001,19.040001,660
2010-11-18,17.740000,17.740000,17.740000,17.740000,17.740000,1920
2010-11-24,17.270000,17.270000,17.270000,17.270000,17.270000,5000
2010-12-01,17.320000,17.320000,17.320000,17.320000,17.320000,1000
2010-12-02,17.580000,17.580000,17.580000,17.580000,17.580000,10
2010-12-08,17.799999,17.799999,17.799999,17.799999,17.799999,30
2010-12-30,18.080000,18.080000,18.080000,18.080000,18.080000,20000
2011-01-03,18.360001,18.360001,18.260000,18.299999,18.299999,23870
2011-01-10,17.020000,17.020000,16.950001,16.950001,16.950001,3900
2011-01-11,16.910000,16.910000,16.910000,16.910000,16.910000,200
2011-01-12,16.930000,16.930000,16.930000,16.930000,16.930000,13200
2011-01-20,16.480000,16.480000,16.480000,16.480000,16.480000,9900
2011-01-25,16.459999,16.459999,16.440001,16.440001,16.440001,220
2011-01-26,16.480000,16.480000,16.480000,16.480000,16.480000,580
2011-02-02,15.770000,15.770000,15.770000,15.770000,15.770000,90
2011-02-07,15.580000,15.580000,15.480000,15.480000,15.480000,6800
2011-02-08,15.550000,15.600000,15.420000,15.550000,15.550000,90000
2011-02-11,15.180000,15.180000,15.180000,15.180000,15.180000,1000
2011-02-23,15.790000,15.790000,15.790000,15.790000,15.790000,5000
2011-03-02,15.920000,15.920000,15.790000,15.790000,15.790000,4330
2011-03-07,16.110001,16.110001,16.110001,16.110001,16.110001,5000
2011-03-15,15.970000,15.970000,15.970000,15.970000,15.970000,10
2011-03-24,16.230000,16.230000,16.230000,16.230000,16.230000,3000
2011-03-28,16.680000,16.680000,16.680000,16.680000,16.680000,5000
2011-04-05,17.559999,17.580000,17.559999,17.580000,17.580000,12900
2011-04-12,17.080000,17.080000,17.080000,17.080000,17.080000,10000
2011-04-14,17.330000,17.330000,17.330000,17.330000,17.330000,10000
2011-04-15,17.350000,17.350000,17.240000,17.240000,17.240000,6600
2011-04-18,17.180000,17.299999,17.150000,17.150000,17.150000,78310
2011-04-19,16.840000,16.889999,16.780001,16.790001,16.790001,81200
2011-04-21,17.240000,17.570000,17.240000,17.440001,17.440001,58870
2011-04-26,17.320000,17.330000,17.320000,17.330000,17.330000,9900
2011-05-06,16.129999,16.219999,16.129999,16.219999,16.219999,13000
2011-05-11,16.260000,16.260000,16.260000,16.260000,16.260000,5000
2011-05-16,16.020000,16.070000,16.020000,16.020000,16.020000,7720
2011-05-27,15.720000,15.720000,15.720000,15.720000,15.720000,3000
2011-05-30,15.980000,15.980000,15.980000,15.980000,15.980000,2570
2011-05-31,16.090000,16.090000,16.090000,16.090000,16.090000,1000
2011-06-01,16.440001,16.450001,16.440001,16.450001,16.450001,7170
2011-06-02,16.250000,16.290001,16.250000,16.290001,16.290001,1500
2011-06-17,15.850000,15.850000,15.850000,15.850000,15.850000,3000
2011-06-20,15.730000,15.800000,15.730000,15.760000,15.760000,20000
2011-06-24,15.600000,15.600000,15.600000,15.600000,15.600000,12000
2011-06-27,15.750000,15.750000,15.750000,15.750000,15.750000,5000
2011-07-12,16.430000,16.430000,16.430000,16.430000,16.430000,1400
2011-07-15,16.379999,16.389999,16.350000,16.389999,16.389999,24600
2011-07-22,16.480000,16.480000,16.459999,16.459999,16.459999,13200
2011-07-27,16.549999,16.570000,16.549999,16.570000,16.570000,7100
