Date,Open,High,Low,Close,Adj Close,Volume
2003-08-28,0.441666,0.441666,0.395833,0.400000,0.211465,110767200
2003-08-29,0.383333,0.387500,0.350000,0.366666,0.193842,22526400
2003-09-01,0.350000,0.354166,0.337500,0.341666,0.180626,3157200
2003-09-02,0.333333,0.350000,0.325000,0.341666,0.180626,4107600
2003-09-03,0.345833,0.345833,0.329166,0.333333,0.176221,3879600
2003-09-04,0.329166,0.350000,0.320833,0.333333,0.176221,7605600
2003-09-05,0.333333,0.362500,0.333333,0.350000,0.185032,9806400
2003-09-08,0.350000,0.350000,0.337500,0.337500,0.178424,3012000
2003-09-09,0.337500,0.337500,0.308333,0.308333,0.163004,3364800
2003-09-10,0.308333,0.320833,0.304166,0.304166,0.160801,1808400
2003-09-11,0.304166,0.316666,0.300000,0.312500,0.165207,1324800
2003-09-12,0.316666,0.325000,0.304166,0.304166,0.160801,3226800
2003-09-15,0.312500,0.312500,0.279166,0.295833,0.156396,1734000
2003-09-16,0.304166,0.325000,0.304166,0.308333,0.163004,3721200
2003-09-17,0.312500,0.312500,0.300000,0.300000,0.158599,716400
2003-09-18,0.300000,0.300000,0.295833,0.300000,0.158599,446400
2003-09-19,0.300000,0.304166,0.295833,0.295833,0.156396,1162800
2003-09-22,0.300000,0.300000,0.279166,0.279166,0.147585,1297200
2003-09-23,0.283333,0.291666,0.279166,0.287500,0.151990,1438800
2003-09-24,0.291666,0.295833,0.291666,0.295833,0.156396,1293600
2003-09-25,0.291666,0.295833,0.287500,0.287500,0.151990,375600
2003-09-26,0.291666,0.291666,0.283333,0.287500,0.151990,286800
2003-09-29,0.287500,0.287500,0.279166,0.283333,0.149788,477600
2003-09-30,0.283333,0.283333,0.275000,0.279166,0.147585,781200
2003-10-01,0.275000,0.275000,0.266666,0.266666,0.140976,386400
2003-10-02,0.275000,0.275000,0.270833,0.270833,0.143179,447600
2003-10-03,0.270833,0.275000,0.270833,0.270833,0.143179,122400
2003-10-06,0.275000,0.279166,0.275000,0.279166,0.147585,414000
2003-10-07,0.279166,0.279166,0.266666,0.275000,0.145382,331200
2003-10-08,0.270833,0.287500,0.270833,0.283333,0.149788,1112400
2003-10-09,0.283333,0.283333,0.279166,0.283333,0.149788,267600
2003-10-10,0.279166,0.283333,0.279166,0.283333,0.149788,282000
2003-10-13,0.287500,0.287500,0.283333,0.287500,0.151990,495600
2003-10-14,0.287500,0.287500,0.279166,0.279166,0.147585,325200
2003-10-15,0.283333,0.283333,0.279166,0.279166,0.147585,462000
2003-10-16,0.283333,0.304166,0.283333,0.300000,0.158599,1892400
2003-10-17,0.300000,0.300000,0.291666,0.291666,0.154193,444000
2003-10-20,0.287500,0.287500,0.283333,0.287500,0.151990,216000
2003-10-21,0.287500,0.287500,0.283333,0.283333,0.149788,144000
