Date,Open,High,Low,Close,Adj Close,Volume
2007-11-06,0.891773,0.899596,0.876128,0.899596,0.333748,910185
2007-11-07,0.899596,0.899596,0.883951,0.883951,0.327944,441031
2007-11-09,0.899596,0.899596,0.876128,0.883951,0.327944,658350
2007-11-12,0.876128,0.876128,0.852660,0.860483,0.319237,988165
2007-11-13,0.860483,0.876128,0.860483,0.876128,0.325042,1154350
2007-11-14,0.876128,0.876128,0.860483,0.876128,0.325042,1044412
2007-11-15,0.876128,0.876128,0.860483,0.868306,0.322140,352824
2007-11-16,0.852660,0.852660,0.844838,0.852660,0.316335,777237
2007-11-19,0.844838,0.844838,0.821370,0.844838,0.313433,1548083
2007-11-20,0.821370,0.852660,0.805725,0.852660,0.316335,2765073
2007-11-21,0.837015,0.844838,0.813548,0.821370,0.304726,1822928
2007-11-22,0.782257,0.813548,0.782257,0.813548,0.301825,3659918
2007-11-23,0.813548,0.821370,0.805725,0.805725,0.298922,855216
2007-11-26,0.813548,0.821370,0.813548,0.821370,0.304726,580371
2007-11-27,0.790080,0.813548,0.790080,0.805725,0.298922,2021072
2007-11-28,0.805725,0.805725,0.790080,0.790080,0.293118,1119835
2007-11-29,0.805725,0.813548,0.797902,0.805725,0.298922,1415134
2007-11-30,0.790080,0.829193,0.790080,0.813548,0.301825,1224660
2007-12-03,0.821370,0.829193,0.821370,0.821370,0.304726,193031
2007-12-04,0.829193,0.829193,0.821370,0.829193,0.307629,833484
2007-12-05,0.821370,0.829193,0.821370,0.821370,0.304726,338763
2007-12-06,0.837015,0.837015,0.805725,0.813548,0.301825,2591217
2007-12-07,0.821370,0.829193,0.821370,0.829193,0.307629,325979
2007-12-10,0.829193,0.837015,0.821370,0.829193,0.307629,832206
2007-12-11,0.829193,0.860483,0.829193,0.852660,0.316335,761897
2007-12-12,0.860483,0.860483,0.837015,0.844838,0.313433,600824
2007-12-13,0.829193,0.852660,0.829193,0.844838,0.313433,908907
2007-12-14,0.852660,0.860483,0.844838,0.844838,0.313433,611051
2007-12-17,0.844838,0.844838,0.829193,0.844838,0.313433,1015010
2007-12-18,0.844838,0.852660,0.837015,0.852660,0.316335,814309
2007-12-19,0.860483,0.891773,0.860483,0.891773,0.330846,2398186
2007-12-21,0.899596,0.899596,0.844838,0.876128,0.325042,6063218
2007-12-24,0.883951,0.891773,0.883951,0.883951,0.327944,980495
2007-12-26,0.891773,0.891773,0.883951,0.891773,0.330846,328536
2007-12-27,0.891773,0.891773,0.876128,0.883951,0.327944,685196
2007-12-28,0.883951,0.883951,0.860483,0.868306,0.322140,836041
2007-12-31,0.876128,0.876128,0.860483,0.860483,0.319237,149567
2008-01-02,0.883951,0.883951,0.852660,0.860483,0.319237,568866
2008-01-03,0.852660,0.868306,0.844838,0.852660,0.316335,613608
2008-01-04,0.852660,0.852660,0.829193,0.829193,0.307629,1379340
2008-01-07,0.829193,0.829193,0.805725,0.821370,0.304726,1323093
2008-01-08,0.837015,0.837015,0.821370,0.837015,0.310531,2546475
2008-01-09,0.829193,0.852660,0.829193,0.852660,0.316335,2152743
2008-01-10,0.852660,0.860483,0.829193,0.829193,0.307629,663464
