Date,Open,High,Low,Close,Adj Close,Volume
2004-06-18,2.326931,2.414740,2.063505,2.151314,2.028853,14773925
2004-06-21,2.195218,2.195218,1.843983,1.887888,1.780422,5281022
2004-06-22,1.887888,2.019601,1.887888,2.019601,1.904638,2542457
2004-06-23,2.019601,2.019601,1.887888,1.931792,1.821827,2293848
2004-06-24,1.931792,1.931792,1.800079,1.800079,1.697611,2371062
2004-06-25,1.756175,1.756175,1.668366,1.668366,1.573396,3089213
2004-06-28,1.624461,1.800079,1.580557,1.800079,1.697611,4453770
2004-06-29,1.756175,1.800079,1.712270,1.712270,1.614801,2271527
2004-06-30,1.712270,1.756175,1.624461,1.624461,1.531990,1309095
2004-07-01,1.624461,1.712270,1.624461,1.668366,1.573396,1768958
2004-07-02,1.668366,1.668366,1.624461,1.624461,1.531990,522043
2004-07-05,1.624461,1.624461,1.624461,1.624461,1.531990,0
2004-07-06,1.624461,1.712270,1.624461,1.624461,1.531990,2052642
2004-07-07,1.624461,1.712270,1.624461,1.668366,1.573396,972909
2004-07-08,1.668366,1.712270,1.624461,1.624461,1.531990,605520
2004-07-09,1.624461,1.668366,1.624461,1.624461,1.531990,469884
2004-07-12,1.624461,1.624461,1.580557,1.580557,1.490585,385838
2004-07-13,1.580557,1.580557,1.448844,1.492748,1.407775,1478554
2004-07-14,1.492748,1.492748,1.404940,1.404940,1.324965,552906
2004-07-15,1.404940,1.492748,1.404940,1.448844,1.366370,889546
2004-07-16,1.448844,1.448844,1.404940,1.448844,1.366370,260794
2004-07-19,1.448844,1.448844,1.273226,1.361035,1.283560,1071988
2004-07-20,1.317131,1.317131,1.229322,1.273226,1.200749,575910
2004-07-21,1.317131,1.361035,1.317131,1.317131,1.242155,588096
2004-07-22,1.273226,1.317131,1.273226,1.273226,1.200749,223212
2004-07-23,1.273226,1.317131,1.273226,1.273226,1.200749,109556
2004-07-26,1.229322,1.273226,1.229322,1.273226,1.200749,207838
2004-07-27,1.229322,1.361035,1.229322,1.317131,1.242155,575341
2004-07-28,1.361035,1.361035,1.317131,1.317131,1.242155,249519
2004-07-29,1.361035,1.404940,1.317131,1.404940,1.324965,233917
2004-07-30,1.404940,1.448844,1.404940,1.448844,1.366370,240408
2004-08-02,1.492748,1.492748,1.404940,1.448844,1.366370,51703
2004-08-03,1.448844,1.448844,1.448844,1.448844,1.366370,202485
2004-08-04,1.448844,1.448844,1.448844,1.448844,1.366370,214557
