Date,Open,High,Low,Close,Adj Close,Volume
2004-09-16,0.176777,0.180888,0.168555,0.172666,0.113557,13330987
2004-09-17,0.164443,0.172666,0.160332,0.160332,0.105445,3120820
2004-09-20,0.160332,0.160332,0.156221,0.160332,0.105445,756488
2004-09-21,0.156221,0.160332,0.147999,0.152110,0.100038,1095814
2004-09-22,0.152110,0.152110,0.143888,0.143888,0.094630,557028
2004-09-23,0.143888,0.156221,0.139777,0.147999,0.097334,1752573
2004-09-24,0.147999,0.152110,0.139777,0.143888,0.094630,667704
2004-09-27,0.143888,0.143888,0.139777,0.139777,0.091927,395271
2004-09-28,0.135666,0.139777,0.135666,0.135666,0.089223,481623
2004-09-29,0.135666,0.135666,0.131555,0.135666,0.089223,172703
2004-09-30,0.135666,0.135666,0.131555,0.131555,0.086519,487704
2004-10-01,0.131555,0.131555,0.127444,0.127444,0.083816,492569
2004-10-04,0.127444,0.127444,0.127444,0.127444,0.083816,657975
2004-10-05,0.127444,0.127444,0.123332,0.127444,0.083816,229865
2004-10-06,0.127444,0.139777,0.127444,0.135666,0.089223,1098246
2004-10-07,0.135666,0.135666,0.131555,0.131555,0.086519,172703
2004-10-08,0.131555,0.131555,0.127444,0.127444,0.083816,268784
2004-10-11,0.127444,0.127444,0.127444,0.127444,0.083816,227433
2004-10-12,0.127444,0.127444,0.127444,0.127444,0.083816,54729
2004-10-13,0.123332,0.123332,0.123332,0.123332,0.081111,542434
2004-10-14,0.123332,0.127444,0.123332,0.127444,0.083816,204324
2004-10-15,0.123332,0.127444,0.123332,0.123332,0.081111,116757
2004-10-18,0.123332,0.123332,0.119221,0.123332,0.081111,152027
2004-10-19,0.119221,0.123332,0.119221,0.123332,0.081111,117973
2004-10-20,0.123332,0.123332,0.119221,0.119221,0.078408,415947
2004-10-21,0.119221,0.119221,0.115110,0.119221,0.078408,98513
2004-10-22,0.115110,0.119221,0.115110,0.119221,0.078408,160541
2004-10-25,0.119221,0.119221,0.119221,0.119221,0.078408,0
2004-10-26,0.115110,0.119221,0.110999,0.115110,0.075704,60811
2004-10-27,0.115110,0.115110,0.115110,0.115110,0.075704,20675
2004-10-28,0.115110,0.115110,0.115110,0.115110,0.075704,9729
2004-10-29,0.131555,0.131555,0.119221,0.119221,0.078408,97297
2004-11-01,0.115110,0.115110,0.115110,0.115110,0.075704,115540
2004-11-02,0.115110,0.119221,0.115110,0.119221,0.078408,83919
2004-11-03,0.115110,0.119221,0.115110,0.119221,0.078408,60811
2004-11-04,0.119221,0.119221,0.115110,0.115110,0.075704,25540
2004-11-05,0.115110,0.119221,0.110999,0.110999,0.073000,45000
2004-11-08,0.110999,0.115110,0.110999,0.115110,0.075704,62027
2004-11-09,0.119221,0.119221,0.115110,0.119221,0.078408,206757
2004-11-10,0.119221,0.119221,0.119221,0.119221,0.078408,0
2004-11-11,0.119221,0.119221,0.119221,0.119221,0.078408,0
2004-11-12,0.115110,0.119221,0.115110,0.119221,0.078408,3648
2004-11-15,0.119221,0.119221,0.119221,0.119221,0.078408,0
2004-11-16,0.115110,0.119221,0.115110,0.119221,0.078408,60811
2004-11-17,0.110999,0.110999,0.102777,0.102777,0.067593,437839
2004-11-18,0.102777,0.106888,0.102777,0.106888,0.070297,148378
2004-11-19,0.102777,0.110999,0.102777,0.102777,0.067593,52297
2004-11-22,0.102777,0.110999,0.102777,0.106888,0.070297,149595
2004-11-23,0.106888,0.106888,0.106888,0.106888,0.070297,12162
2004-11-24,0.106888,0.106888,0.106888,0.106888,0.070297,0
2004-11-25,0.102777,0.102777,0.102777,0.102777,0.067593,12162
2004-11-26,0.098666,0.098666,0.098666,0.098666,0.064889,37702
2004-11-29,0.094555,0.094555,0.094555,0.094555,0.062186,6081
2004-11-30,0.094555,0.098666,0.094555,0.094555,0.062186,40135
2004-12-01,0.094555,0.094555,0.094555,0.094555,0.062186,9729
2004-12-02,0.094555,0.110999,0.086333,0.098666,0.064889,15810
2004-12-03,0.086333,0.098666,0.086333,0.098666,0.064889,23108
2004-12-06,0.086333,0.090444,0.086333,0.090444,0.059482,97297
2004-12-07,0.086333,0.086333,0.086333,0.086333,0.056778,91216
2004-12-08,0.082221,0.082221,0.082221,0.082221,0.054074,148378
2004-12-09,0.090444,0.090444,0.086333,0.086333,0.056778,18243
2004-12-10,0.082221,0.082221,0.082221,0.082221,0.054074,88784
2004-12-13,0.073999,0.082221,0.073999,0.082221,0.054074,81486
2004-12-14,0.082221,0.082221,0.082221,0.082221,0.054074,0
2004-12-15,0.082221,0.082221,0.082221,0.082221,0.054074,1216
2004-12-16,0.082221,0.082221,0.082221,0.082221,0.054074,0
2004-12-17,0.082221,0.082221,0.082221,0.082221,0.054074,10945
2004-12-20,0.082221,0.082221,0.082221,0.082221,0.054074,0
2004-12-21,0.069888,0.069888,0.069888,0.069888,0.045963,18243
2004-12-22,0.069888,0.069888,0.069888,0.069888,0.045963,0
2004-12-23,0.073999,0.086333,0.073999,0.078110,0.051370,69324
2004-12-24,0.086333,0.090444,0.086333,0.090444,0.059482,192162
2004-12-27,0.090444,0.090444,0.086333,0.086333,0.056778,102162
2004-12-28,0.082221,0.094555,0.082221,0.094555,0.062186,131351
2004-12-29,0.094555,0.098666,0.094555,0.094555,0.062186,132567
2004-12-30,0.094555,0.094555,0.094555,0.094555,0.062186,0
2004-12-31,0.098666,0.102777,0.098666,0.102777,0.067593,164189
2005-01-03,0.102777,0.102777,0.102777,0.102777,0.067593,0
2005-01-04,0.094555,0.094555,0.090444,0.090444,0.059482,85135
2005-01-05,0.090444,0.090444,0.090444,0.090444,0.059482,0
2005-01-06,0.090444,0.090444,0.090444,0.090444,0.059482,74189
2005-01-07,0.090444,0.090444,0.090444,0.090444,0.059482,1216
2005-01-10,0.094555,0.094555,0.094555,0.094555,0.062186,193378
2005-01-11,0.094555,0.094555,0.094555,0.094555,0.062186,0
2005-01-12,0.094555,0.094555,0.094555,0.094555,0.062186,0
2005-01-13,0.094555,0.106888,0.094555,0.106888,0.070297,342974
2005-01-14,0.106888,0.110999,0.106888,0.106888,0.070297,313784
2005-01-17,0.119221,0.135666,0.115110,0.131555,0.086519,1669870
2005-01-18,0.135666,0.143888,0.131555,0.131555,0.086519,537569
2005-01-19,0.127444,0.131555,0.127444,0.131555,0.086519,170270
2005-01-20,0.127444,0.127444,0.127444,0.127444,0.083816,36486
2005-01-24,0.119221,0.119221,0.119221,0.119221,0.078408,46216
2005-01-25,0.110999,0.110999,0.102777,0.106888,0.070297,133784
2005-01-26,0.106888,0.106888,0.102777,0.106888,0.070297,24324
2005-01-27,0.098666,0.102777,0.098666,0.102777,0.067593,97297
2005-01-28,0.098666,0.098666,0.098666,0.098666,0.064889,1216
2005-01-31,0.102777,0.102777,0.102777,0.102777,0.067593,58378
2005-02-01,0.098666,0.106888,0.098666,0.106888,0.070297,48648
2005-02-02,0.102777,0.102777,0.102777,0.102777,0.067593,10945
2005-02-03,0.102777,0.106888,0.102777,0.106888,0.070297,83919
2005-02-04,0.106888,0.106888,0.106888,0.106888,0.070297,0
2005-02-07,0.106888,0.106888,0.106888,0.106888,0.070297,121622
2005-02-08,0.106888,0.106888,0.106888,0.106888,0.070297,0
2005-02-11,0.110999,0.119221,0.110999,0.119221,0.078408,122838
2005-02-14,0.110999,0.110999,0.110999,0.110999,0.073000,12162
2005-02-15,0.119221,0.119221,0.110999,0.119221,0.078408,25540
2005-02-16,0.119221,0.123332,0.119221,0.123332,0.081111,29189
2005-02-17,0.123332,0.123332,0.123332,0.123332,0.081111,0
2005-02-18,0.123332,0.123332,0.123332,0.123332,0.081111,0
2005-02-21,0.123332,0.123332,0.123332,0.123332,0.081111,0
2005-02-22,0.102777,0.102777,0.102777,0.102777,0.067593,12162
2005-02-23,0.106888,0.106888,0.098666,0.098666,0.064889,24324
2005-02-24,0.090444,0.098666,0.090444,0.098666,0.064889,116757
