Date,Open,High,Low,Close,Adj Close,Volume
2007-08-01,3.400000,3.550000,2.750000,3.050000,3.050000,15344400
2007-08-02,3.150000,3.150000,2.700000,2.725000,2.725000,1055600
2007-08-03,2.775000,2.775000,2.425000,2.725000,2.725000,1143200
2007-08-06,2.475000,2.600000,2.425000,2.550000,2.550000,655600
2007-08-07,2.625000,2.625000,2.475000,2.500000,2.500000,725600
2007-08-08,2.500000,2.525000,2.450000,2.450000,2.450000,662400
2007-08-10,2.350000,2.350000,2.125000,2.150000,2.150000,453800
2007-08-13,2.150000,2.150000,2.150000,2.150000,2.150000,0
2007-08-14,2.075000,2.300000,2.075000,2.275000,2.275000,318600
2007-08-15,2.175000,2.225000,2.075000,2.100000,2.100000,276000
2007-08-16,2.025000,2.025000,1.850000,1.850000,1.850000,337000
2007-08-17,1.900000,1.925000,1.550000,1.675000,1.675000,268000
2007-08-20,1.800000,1.825000,1.700000,1.825000,1.825000,210400
2007-08-21,1.800000,1.875000,1.700000,1.725000,1.725000,281600
2007-08-22,1.750000,1.750000,1.700000,1.700000,1.700000,61000
2007-08-23,1.775000,1.800000,1.725000,1.750000,1.750000,100800
2007-08-24,1.750000,1.750000,1.700000,1.700000,1.700000,58800
2007-08-27,1.775000,1.775000,1.725000,1.725000,1.725000,52400
2007-08-28,1.725000,1.725000,1.650000,1.675000,1.675000,65800
2007-08-29,1.600000,1.625000,1.600000,1.600000,1.600000,36600
2007-08-30,1.575000,1.600000,1.575000,1.600000,1.600000,55200
2007-08-31,1.600000,1.600000,1.600000,1.600000,1.600000,13800
2007-09-03,1.625000,1.725000,1.625000,1.675000,1.675000,52000
2007-09-04,1.750000,1.775000,1.725000,1.750000,1.750000,59600
2007-09-05,1.775000,1.925000,1.775000,1.900000,1.900000,180200
2007-09-06,1.900000,2.125000,1.900000,2.050000,2.050000,361200
2007-09-07,2.025000,2.075000,1.975000,2.000000,2.000000,279800
2007-09-10,1.900000,1.975000,1.900000,1.950000,1.950000,40000
2007-09-11,1.950000,1.975000,1.925000,1.925000,1.925000,24000
2007-09-12,1.950000,2.100000,1.950000,2.000000,2.000000,415600
2007-09-13,2.050000,2.075000,2.000000,2.025000,2.025000,244200
2007-09-14,2.025000,2.025000,2.000000,2.000000,2.000000,76600
2007-09-17,1.925000,1.950000,1.900000,1.900000,1.900000,34600
2007-09-18,1.900000,1.925000,1.900000,1.925000,1.925000,29600
2007-09-19,2.000000,2.000000,1.900000,1.900000,1.900000,68600
2007-09-20,1.900000,1.925000,1.900000,1.900000,1.900000,38600
2007-09-21,1.900000,1.900000,1.900000,1.900000,1.900000,47600
2007-09-24,1.900000,1.900000,1.900000,1.900000,1.900000,30000
2007-09-25,1.900000,1.900000,1.900000,1.900000,1.900000,9400
2007-09-26,1.900000,1.975000,1.900000,1.975000,1.975000,53000
2007-09-27,1.950000,1.975000,1.950000,1.975000,1.975000,35200
2007-09-28,1.975000,2.025000,1.975000,2.000000,2.000000,567000
2007-10-01,2.050000,2.325000,2.025000,2.325000,2.325000,1401400
2007-10-02,2.425000,2.475000,2.150000,2.250000,2.250000,883000
2007-10-03,2.250000,2.275000,2.100000,2.175000,2.175000,332000
2007-10-04,2.125000,2.125000,2.125000,2.125000,2.125000,4000
2007-10-05,2.150000,2.150000,2.100000,2.125000,2.125000,22200
2007-10-08,2.150000,2.150000,2.000000,2.050000,2.050000,175600
2007-10-09,2.000000,2.000000,1.975000,2.000000,2.000000,54800
2007-10-10,2.000000,2.025000,1.900000,1.925000,1.925000,114400
2007-10-11,1.950000,1.975000,1.950000,1.975000,1.975000,179400
2007-10-12,1.975000,1.975000,1.900000,1.900000,1.900000,56400
2007-10-15,1.900000,1.900000,1.875000,1.875000,1.875000,10600
2007-10-16,1.900000,1.925000,1.900000,1.900000,1.900000,180000
2007-10-17,1.900000,1.900000,1.875000,1.900000,1.900000,14000
2007-10-18,1.900000,1.900000,1.875000,1.875000,1.875000,68800
2007-10-19,1.875000,1.875000,1.850000,1.850000,1.850000,65600
2007-10-22,1.800000,1.825000,1.800000,1.825000,1.825000,27600
2007-10-23,1.725000,1.800000,1.725000,1.800000,1.800000,9200
2007-10-24,1.825000,1.825000,1.750000,1.775000,1.775000,31800
2007-10-25,1.775000,1.775000,1.775000,1.775000,1.775000,11800
2007-10-26,1.775000,1.800000,1.775000,1.775000,1.775000,19800
2007-10-29,1.775000,1.775000,1.775000,1.775000,1.775000,0
